experiment_name,experiment_type,generation_length,num_requests,source_path,round_trip_time_mean,round_trip_time_std,round_trip_time_min,round_trip_time_max,round_trip_time_median,round_trip_time_p95,round_trip_time_p99,server_processing_duration_mean,server_processing_duration_std,server_processing_duration_min,server_processing_duration_max,server_processing_duration_median,server_processing_duration_p95,server_processing_duration_p99,inference_duration_mean,inference_duration_std,inference_duration_min,inference_duration_max,inference_duration_median,inference_duration_p95,inference_duration_p99,preprocess_duration_mean,preprocess_duration_std,preprocess_duration_min,preprocess_duration_max,preprocess_duration_median,preprocess_duration_p95,preprocess_duration_p99,postprocess_duration_mean,postprocess_duration_std,postprocess_duration_min,postprocess_duration_max,postprocess_duration_median,postprocess_duration_p95,postprocess_duration_p99,total_network_latency_mean,total_network_latency_std,total_network_latency_min,total_network_latency_max,total_network_latency_median,total_network_latency_p95,total_network_latency_p99,num_generated_notes_mean,num_generated_notes_std
andrew_latency_test,bulk_benchmark,1,200,experiments/andrew_test_results,0.1850177791454189,0.026709406259540887,0.1795067310158629,0.5544718680030201,0.18170892749913034,0.1956951010026387,0.2105537589234881,0.03394527312833811,0.02583627015589189,0.03159358096309,0.3969921390525996,0.03183756500948215,0.032624916144413874,0.04346146030235097,0.03195962115132711,0.02583175827951204,0.0297074629925191,0.394974269089289,0.02987947547808285,0.03050285853678355,0.041076055160956436,0.0014879854139871404,7.152271331180185e-05,0.0013834099518135,0.0018769400194287,0.00147138297324995,0.00161856698105111,0.0017320552479940716,0.0003518605948192495,0.0001548347774297783,0.0002705450169742,0.0024390969192609,0.00032896100310605,0.00043370699277142996,0.000476076601771623,0.1510725060170807,0.004680631444268824,0.1472817000758368,0.1816919740231242,0.14977716848079575,0.16161030844232294,0.1687201806838856,0.05,0.37174044005713086
andrew_latency_test,bulk_benchmark,5,200,experiments/andrew_test_results,0.25732888605605697,0.007533916636915148,0.2517895219789352,0.3192953210091218,0.2557857155043166,0.26547568690148177,0.2941087327731655,0.10618286326644007,0.002437752014468321,0.1047229429241269,0.1187514070188626,0.105268427520059,0.11204740749672047,0.11842447408242146,0.1039428719540592,0.0024001526720464164,0.1025800720090046,0.1165073120500892,0.10299387696431944,0.1096956506604328,0.11614342910703264,0.0014859869965584472,8.438109647110284e-05,0.0013800410088151,0.0021695720497518,0.00147051748353985,0.0016021783929317298,0.0017962724878451955,0.0006069166975793836,0.00016129455052097793,0.0005165479378774,0.0028030730318278,0.0005891894688829,0.000650811503874055,0.000848049880005354,0.1511460227896168,0.007210876893656366,0.1468593990139197,0.213415990001522,0.15001987447612913,0.1541398999848751,0.188205325535673,0.105,0.4181497892276831
andrew_latency_test,bulk_benchmark,9,200,experiments/andrew_test_results,0.3320618441083934,0.006954550988212132,0.3255875110044144,0.37116964199231,0.32964580500265583,0.34595736689079787,0.35467391375248536,0.18113731987716164,0.004935210957060993,0.1779446969740092,0.2066940459189936,0.1788244475028477,0.19265431892126794,0.1978235381224658,0.17869964085228277,0.004874006172379415,0.1755543820327147,0.2037370799807831,0.17634182347683236,0.18946611643768838,0.19534554308746002,0.0014817792054963713,7.398938965973106e-05,0.0014007010031491,0.0020595609676092,0.00146693695569405,0.00158996555255717,0.0017382324661593667,0.0008057020173873325,0.0001574476638638238,0.0007360610179603,0.0029692651005461,0.0007886575185693,0.0008594279817770799,0.0009130875254049426,0.15092452423123173,0.005126827485907871,0.1471304690348915,0.1928753690153826,0.14984610148530914,0.15473638202674916,0.16933401282905808,0.35,0.9337340608987187
andrew_latency_test,bulk_benchmark,15,200,experiments/andrew_test_results,0.4447233965943451,0.007875081445521487,0.4360559530032333,0.4881074669829104,0.4422639414842706,0.45834332973317937,0.4728155929115018,0.29313964808301535,0.006274296959181136,0.2876553480746224,0.3213396300561726,0.2906325279618613,0.30588422011351213,0.3151980488083791,0.2903903925564373,0.006222341003083107,0.2850112479645759,0.3184633260825649,0.2879163160105236,0.30313352070515975,0.31235046684741974,0.0014857026928802454,0.00012665697287570448,0.001400691922754,0.0031139880884438,0.00146717851748685,0.001576034561730865,0.0016335662174969477,0.001116102807572999,0.00016011116403963688,0.0010291259968653,0.0032992799533531,0.0011012515169568,0.0011792135133872998,0.001242519540246541,0.15158374851132972,0.005232641912143598,0.1473376130161341,0.1924857260019052,0.1504198000038741,0.16057962238846804,0.17208154242456636,0.495,1.107296494909196
mac_latency_test,bulk_benchmark,1,200,experiments/mac_latency_test,0.19504253401159077,0.011948254811151013,0.185248291993048,0.3222559590358287,0.1921986044908408,0.21437641105731017,0.2296713926520896,0.03279227189254011,0.00943020624721655,0.0316102589713409,0.1643144299741834,0.03187069750856605,0.03288095510215496,0.039294833089224934,0.030578836146742058,0.006456258891619857,0.0297474110266193,0.1197425239952281,0.02988595794886345,0.030727217986714024,0.03734031293657598,0.0017109004902885736,0.0028489469656790903,0.0014010319719091,0.0417781639844179,0.00148370699025685,0.0016764894709922296,0.0019127459835725853,0.000349614883889392,0.00016285549574549126,0.0002476930385455,0.0025418980512768,0.00032866001129145,0.0004132615518755248,0.0004972292226738456,0.1622502621190506,0.007763517515606459,0.1534646408981643,0.2021228750236332,0.16009231650969008,0.1820524180016946,0.19641381829860616,0.04,0.3300677561018198
mac_latency_test,bulk_benchmark,5,200,experiments/mac_latency_test,0.27078193458612076,0.023716749311996584,0.2591551669756882,0.5763662499957718,0.26592616649577394,0.29125345415959586,0.3123188521980773,0.1068590180535102,0.004075047615275935,0.1046432560542598,0.1394699839875102,0.1055324890185147,0.11628699357388537,0.12468512650113552,0.10457582018862009,0.004036073382965241,0.102486683987081,0.137045606970787,0.1032420190167613,0.1139511635585222,0.12244357807678163,0.001528840733226341,7.482157569749165e-05,0.0014141120482236,0.0018899390706792,0.00151600298704575,0.0016549129155464099,0.0017757869511842521,0.000604499567998523,0.00015621734727669034,0.0004713070811703,0.0026558099780231,0.0005935640656389,0.00068777502747249,0.00075886416016137,0.16392291653261054,0.023242195412791097,0.1539713439415209,0.4709393829689361,0.1599452039808966,0.18059765059442714,0.19881357429199834,0.205,0.7912683031931653
mac_latency_test,bulk_benchmark,9,200,experiments/mac_latency_test,0.34528196377446874,0.012036264489612218,0.3338332500425167,0.4226243329467252,0.34060512451105746,0.3744833880860824,0.38204175673949053,0.1825602794077713,0.008799156844070248,0.1777980040060356,0.2622760849772021,0.1794290400575846,0.19494694974855514,0.21838443793123583,0.18005593201087322,0.008669186893468224,0.1754796690074727,0.2576181159820407,0.1769011560245417,0.1923082913854159,0.2156395779864396,0.0015266998781589313,6.856930707498102e-05,0.0014106120215728,0.0018713989993557,0.0015130779938771501,0.0016543681093024998,0.001737693804316144,0.0008305173827101889,0.00015795481544963222,0.0007068910636007,0.0028300019912421,0.0008075170335359501,0.0009231700096278499,0.0010547521139960647,0.16272168436669746,0.008504546664767087,0.1551604160340502,0.2119158489513211,0.16037297598086295,0.17841769965307316,0.1982309098792029,0.425,1.136146621580438
mac_latency_test,bulk_benchmark,15,200,experiments/mac_latency_test,0.49463037580862873,0.032628333870950245,0.4465285839978605,0.6053397079813294,0.5056145210110117,0.5538843226036987,0.5713433005788828,0.29373547397670335,0.006729426351673053,0.2877587720286101,0.3243355969898402,0.29084302752744406,0.3057100467616692,0.32036808076896706,0.29094079439004417,0.006640585476512243,0.285090793040581,0.3214374439558014,0.2881745779886842,0.3028469527605921,0.3175084497756325,0.0015371502510969895,7.028405504899929e-05,0.0014305820222944,0.0019941698992624,0.00152588856872165,0.0016457350284325948,0.0017601723421830048,0.0011083613010122884,0.00024461445214936275,0.0009961450705304,0.0037332869833335,0.00107369152829045,0.00117347299237732,0.0015083864366169806,0.20089490183192538,0.03215644045843484,0.1563089721021242,0.2935933110420592,0.2121082799567375,0.26091594833123954,0.2752030269370878,0.475,1.190150110881884
