request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
27,0,16,0.3100170890000129,0.0024246700000105648,223.569239572,223.876831991,223.569349807,223.572969765,223.874425223,223.874433873,0.30759241900000234,0.0036199580000015885,0.3014554579999924,0.002398118000002114
28,0,16,0.2667217259999859,0.0024397579999799746,223.979545718,224.243827686,223.979653539,223.983103216,224.241838122,224.241846672,0.2642819680000059,0.0034496769999918797,0.2587349060000008,0.0019810139999947296
29,0,16,0.2925876619999883,0.002471740999993699,224.346894346,224.637010267,224.347002771,224.350547998,224.634932596,224.634941749,0.2901159209999946,0.0035452269999893815,0.2843845980000026,0.002068517999987307
30,0,16,0.26817600500001504,0.0024530340000126216,224.740122792,225.005845763,224.740233128,224.744097092,225.003887379,225.003896331,0.2657229710000024,0.0038639640000042164,0.2597902869999871,0.001949432000003526
31,3,16,0.35908823299999426,0.0025261549999697763,225.108626677,225.465188755,225.108738522,225.112528761,225.462068677,225.462077629,0.3565620780000245,0.0037902389999828756,0.3495399159999977,0.0031111260000216134
32,6,16,0.3601043870000069,0.0024837100000070222,225.568097505,225.925718182,225.568206835,225.571751962,225.922616008,225.922624758,0.3576206769999999,0.0035451269999953183,0.3508640459999981,0.0030934239999851343
33,0,16,0.2675967680000042,0.0024582640000119227,226.028796007,226.293934511,226.028903326,226.032508096,226.291993225,226.292002177,0.2651385039999923,0.003604769999981272,0.2594851290000122,0.001932334000002811
34,1,16,0.2722322369999972,0.0024338199999931476,226.396726086,226.666524503,226.396834008,226.4007549,226.66444698,226.664456543,0.26979841700000406,0.0039208919999964564,0.26369207999999844,0.002067960000005087
35,0,16,0.27929727800000137,0.0025030109999875094,226.772199493,227.04899376,226.772310988,226.776049899,227.046925485,227.046934837,0.27679426700001386,0.0037389109999992343,0.2708755860000167,0.002058922999992774
36,0,16,0.2784855000000164,0.002471381000020756,227.154299798,227.430313917,227.154411503,227.158217563,227.428313527,227.428322774,0.2760141189999956,0.003806059999988065,0.27009596400000646,0.001991142999997919
37,1,16,0.31518672499998956,0.002568793999984109,227.533193657,227.845811588,227.533310826,227.537157659,227.84357896,227.843588838,0.31261793100000546,0.0038468330000114292,0.3064213010000003,0.002222750000015594
38,1,16,0.2879305049999914,0.0026430880000134493,227.950560152,228.235847569,227.950685413,227.954517849,228.233628707,228.233638059,0.28528741699997795,0.003832436000010375,0.2791108579999957,0.0022095100000001366
39,0,16,0.279373779999986,0.002546515999966914,228.341576993,228.618404257,228.341689643,228.345556442,228.616265469,228.616275032,0.2768272640000191,0.003866799000007859,0.27070902700000943,0.0021292250000044532
40,0,16,0.2770600269999761,0.0025814039999829674,228.724750737,228.99922936,228.724867381,228.728988905,228.997175481,228.997184939,0.27447862299999315,0.004121523999998544,0.26818657600000506,0.00204442099999369
41,0,16,0.27730529400000137,0.0026274310000076184,229.102358675,229.377036538,229.102471746,229.105117147,229.375039615,229.375048968,0.27467786299999375,0.0026454009999952177,0.2699224680000043,0.001987570000011374
42,0,16,0.2654887039999778,0.0024734459999820047,229.481829604,229.744844862,229.481932609,229.484710752,229.742855794,229.74286514,0.2630152579999958,0.0027781430000004548,0.25814504199999533,0.0019797220000157267
43,0,16,0.26457672600000137,0.002425310000006675,229.847875904,230.11002732,229.847984136,229.850639877,230.108120959,230.108129903,0.2621514159999947,0.002655740999983891,0.2574810819999982,0.0018974170000092272
44,0,16,0.2642669900000101,0.002408108000025777,230.212955055,230.474813937,230.213064895,230.215606576,230.472761663,230.472770456,0.2618588819999843,0.0025416809999967427,0.257155087000001,0.0020434809999869685
45,3,16,0.2784867500000132,0.0022741190000203915,230.577316007,230.853528638,230.577417461,230.579924626,230.851476238,230.851484877,0.2762126309999928,0.002507164999997258,0.2715516119999961,0.002043761000010136
46,0,16,0.2530817470000102,0.002341978000004019,230.956027464,231.206767233,230.956132181,230.958612472,231.204926092,231.204935114,0.25073976900000616,0.0024802910000119027,0.24631361999999513,0.0018321189999994658
47,0,16,0.25300215900000467,0.0023229869999852326,231.30932864,231.560007812,231.309431246,231.311995905,231.558133786,231.558142373,0.25067917200001943,0.002564659000000802,0.24613788100000988,0.0018654389999994692
48,0,16,0.25293469900000787,0.00231640999999172,231.662593459,231.913211748,231.662699496,231.665441018,231.911356922,231.911371395,0.25061828900001615,0.00274152200000799,0.2459159040000145,0.0018403530000057344
49,0,16,0.24855717799999866,0.002311294999998381,232.015741819,232.261987702,232.015846312,232.01879354,232.260157383,232.260165874,0.24624588300000028,0.0029472279999822604,0.24136384300001623,0.0018218280000041887
50,3,16,0.3037175389999902,0.00231804300000249,232.364530123,232.665929619,232.364631046,232.367209123,232.663734089,232.663742522,0.3013994959999877,0.002578077000009671,0.2965249659999927,0.002187096999989535
51,0,16,0.2590511079999942,0.002319591999992099,232.768451774,233.02518329,232.768559263,232.771163231,233.023143615,233.023151853,0.2567315160000021,0.002603968000016721,0.25198038400000655,0.002031436999999414
52,0,16,0.2523697289999802,0.002324147999985371,233.127711939,233.37775752,233.12781274,233.13047147,233.375897058,233.375905297,0.25004558099999485,0.002658730000007381,0.24542558799998915,0.0018522229999859974
53,1,16,0.28986371199999894,0.0025858829999947375,233.480560241,233.76783807,233.480672244,233.483663904,233.765714988,233.765723454,0.2872778290000042,0.00299165999999218,0.28205108400001677,0.002114616000000069
54,2,16,0.29292455899999936,0.002948553000010179,233.870413079,234.160389085,233.870518464,233.873127215,234.158319717,234.158328183,0.2899760059999892,0.0026087509999968006,0.285192502000001,0.002060901999982434
55,0,16,0.2558637639999972,0.002302570000011883,234.263543373,234.517104567,234.263648467,234.266665622,234.515246086,234.515254581,0.25356119399998533,0.0030171550000090974,0.24858046399998557,0.0018499859999963064
56,0,16,0.25372781499999064,0.002359649999988278,234.619733537,234.871101702,234.619836455,234.622442214,234.869043655,234.869052466,0.25136816500000236,0.002605758999976615,0.24660144100002412,0.0020492360000048393
57,4,16,0.29396072199998,0.0023569329999872934,234.973695058,235.265298847,234.973801683,234.976487697,235.263021908,235.263030224,0.29160378899999273,0.0026860140000053434,0.28653421100000287,0.002268622999991976
58,0,16,0.2561344510000083,0.0023608710000075916,235.36797289,235.62174647,235.368078327,235.370888588,235.619778026,235.619786665,0.2537735800000007,0.0028102610000075856,0.24888943799999197,0.001959805000012693
59,0,16,0.25770149499999206,0.0023791330000051403,235.724417175,235.979739537,235.724526698,235.727258133,235.977788072,235.977796711,0.2553223619999869,0.002731434999986959,0.2505299390000175,0.001942826000004061
60,0,16,0.2724472540000136,0.0023678130000064357,236.082382935,236.352462376,236.082490473,236.085313359,236.350496612,236.35050545,0.27007944100000714,0.0028228859999899214,0.26518325300000356,0.001956925999991199
61,0,16,0.2574394039999959,0.002392563999990216,236.455013031,236.710059871,236.455117788,236.458456915,236.708096475,236.708105036,0.25504684000000566,0.0033391270000038276,0.24963955999999143,0.001954834999992272
62,0,16,0.2672939230000111,0.0023624080000104186,236.812623364,237.077554879,236.812731081,236.815546158,237.075490536,237.075499098,0.2649315150000007,0.0028150769999797376,0.25994437800000014,0.0020557809999957044
63,0,16,0.25869527999998354,0.0023390119999930903,237.180089701,237.436445969,237.180197318,237.183337537,237.434410795,237.434419754,0.25635626799999045,0.0031402189999880648,0.25107325799999103,0.002026215000000775
64,1,16,0.2748497129999805,0.002420636999971748,237.539031344,237.81146042,237.539141001,237.54204856,237.809417346,237.809426027,0.27242907600000876,0.00290755900002182,0.2673687859999916,0.00203439300000241
65,0,16,0.26045180900001697,0.0022922210000331233,237.913955458,238.172115046,237.914057332,237.916847052,238.170202882,238.170211662,0.25815958799998384,0.0027897200000097655,0.25335583000000383,0.0019033839999735847
66,0,16,0.2577876390000142,0.002434436000015694,238.274761748,238.530114951,238.274878689,238.277785449,238.528143821,238.528152619,0.25535320299999853,0.0029067600000018956,0.2503583719999938,0.0019623320000050626
67,0,16,0.2583555670000237,0.0023499389999983578,238.632758764,238.888764392,238.632867039,238.635696364,238.886827954,238.886836452,0.25600562800002535,0.002829325000021754,0.25113158999999996,0.0019279400000016267
68,0,16,0.2760982350000063,0.0025122010000018236,238.991460093,239.265046127,238.991565768,238.994792198,239.262989518,239.262997516,0.2735860340000045,0.003226430000012215,0.26819732000001295,0.0020486109999922064
69,0,16,0.26625935800001344,0.0023552730000346855,239.367767522,239.631671607,239.367869598,239.370763808,239.629561073,239.629569887,0.26390408499997875,0.002894209999993791,0.25879726499999833,0.0021017199999846525
70,0,16,0.25914947100000063,0.002388646999975208,239.73447885,239.991239674,239.734587611,239.737488218,239.989266745,239.989275758,0.2567608240000254,0.002900607000015043,0.25177852699999903,0.0019639160000224365
71,0,16,0.2581992599999978,0.0024134829999979956,240.093990132,240.349775909,240.094098693,240.097014723,240.34782371,240.347832323,0.2557857769999998,0.0029160299999944073,0.2508089869999992,0.0019435859999816785
72,3,16,0.29252796399998715,0.0024091199999816126,240.452546597,240.742665441,240.452652555,240.455871834,240.74053979,240.740548215,0.29011884400000554,0.003219279000006736,0.28466795600002115,0.002117226000024175
73,0,16,0.2675165779999986,0.0024459070000091288,240.845582032,241.110652703,240.845692061,240.84860707,241.108642697,241.108651122,0.2650706709999895,0.0029150090000200635,0.2600356269999793,0.0020015810000018064
74,0,16,0.2580635740000048,0.0024839510000163045,241.213535393,241.469115016,241.213645722,241.216582396,241.467149466,241.467158002,0.2555796229999885,0.0029366740000114078,0.25056706999998823,0.0019570139999984804
75,1,16,0.2961121890000129,0.002356802000008429,241.571966597,241.865721984,241.572076268,241.575373343,241.863557586,241.863566205,0.2937553870000045,0.003297075000006089,0.28818424300001766,0.002155778999991753
76,0,16,0.2596055289999981,0.0023503629999765963,241.968309665,242.225564831,241.968418648,241.971352464,242.22356569,242.223574409,0.2572551660000215,0.002933815999995204,0.25221322599998075,0.001990422000005765
77,1,16,0.2783032720000165,0.002381903000014063,242.328123978,242.604045347,242.328227413,242.331514829,242.601936748,242.601945873,0.2759213690000024,0.0032874160000062602,0.27042191900000034,0.002099474000004875
78,0,16,0.2653600900000015,0.0023921359999974356,242.706713339,242.969681293,242.706818184,242.709836066,242.967672305,242.967681071,0.26296795400000406,0.0030178819999946427,0.2578362389999995,0.0020002220000208126
79,0,16,0.2920256789999769,0.0023950869999680435,243.072772028,243.36240262,243.07287883,243.075930449,243.360346075,243.360354941,0.28963059200000885,0.003051618999990069,0.2844156259999977,0.0020476790000145684
80,3,16,0.30972688899998957,0.002451651999990645,243.465530634,243.772805871,243.465654286,243.468794293,243.770459514,243.770468893,0.3072752369999989,0.0031400070000131564,0.3016652210000075,0.002336978000016643
81,0,16,0.2666744050000034,0.0023895239999944806,243.876023995,244.140308876,243.876132719,243.879414735,244.138362723,244.138371397,0.2642848810000089,0.0032820160000142096,0.2589479879999885,0.0019374790000199482
82,0,16,0.2595135560000017,0.0024815639999928862,244.243436329,244.500468321,244.243540817,244.246865395,244.498536006,244.498544788,0.2570319920000088,0.003324577999990197,0.25167061100000865,0.001923532999995814
83,0,16,0.2777198599999906,0.0023798109999688677,244.60363771,244.878977759,244.603745924,244.60678552,244.876965192,244.876974075,0.27534004900002174,0.003039595999979383,0.2701796720000118,0.0020036840000159373
84,1,16,0.26918696599997816,0.00242493299998614,244.98213766,245.248899693,244.982246581,244.985375312,245.246780223,245.246789207,0.266762032999992,0.0031287310000038815,0.26140491099999963,0.0021104859999923065
85,0,16,0.2625385270000038,0.002429341999999224,245.352120564,245.612229749,245.352229788,245.355643289,245.610150579,245.61015957,0.2601091850000046,0.0034135010000113652,0.2545072899999923,0.002070178999986183
86,0,16,0.26514470600000095,0.0024874080000074628,245.715433225,245.978090523,245.715540613,245.718717508,245.976124297,245.976133086,0.2626572979999935,0.0031768949999957385,0.2574067890000151,0.0019574369999872943
87,0,16,0.2665197409999962,0.0024323499999923115,246.081348754,246.345436145,246.081457253,246.085172605,246.343477294,246.343486285,0.2640873910000039,0.0037153520000003937,0.25830468899999914,0.0019498599999963062
88,1,16,0.3079178100000206,0.0023654560000352376,246.448567085,246.754119439,246.448674474,246.452152824,246.75189492,246.751903613,0.30555235399998537,0.0034783499999946343,0.299742096000017,0.002215825999996923
89,0,16,0.2610641619999967,0.0024439889999996467,246.857373129,247.115993302,246.857482814,246.860999485,247.114046582,247.114055175,0.25862017299999707,0.00351667099999986,0.2530470969999783,0.0019381269999882988
90,3,16,0.30182253499998524,0.0024310589999743115,247.218953321,247.518344797,247.219058254,247.222218881,247.516196556,247.516205558,0.2993914760000109,0.0031606269999997494,0.2939776750000078,0.0021392390000016803
91,0,16,0.26198369100001173,0.0023902960000157236,247.621595824,247.881189219,247.621714171,247.625198817,247.879139802,247.879148299,0.259593394999996,0.003484646000003977,0.25394098499998563,0.0020409199999846805
92,0,16,0.29438381899998944,0.0023986909999962336,247.984475548,248.276460676,247.984583678,247.98775506,248.274302118,248.274310817,0.2919851279999932,0.0031713820000049964,0.28654705799999647,0.0021498589999850992
93,5,16,0.3084285950000094,0.0024331420000009985,248.379714536,248.685709989,248.379820238,248.383325924,248.683481101,248.683489804,0.3059954530000084,0.0035056859999826884,0.3001551770000219,0.0022201849999987644
94,0,16,0.26239706900000215,0.0024481939999816404,248.788463023,249.048411898,248.788572423,248.792392623,249.046185539,249.046194445,0.2599488750000205,0.0038202000000069347,0.25379291599998055,0.0022174530000143022
95,4,16,0.2909851180000089,0.0024337430000116456,249.151820826,249.440372201,249.151931947,249.155214052,249.43827365,249.438282916,0.2885513749999973,0.0032821049999824936,0.28305959800002256,0.002089285000010932
96,0,16,0.2651174120000235,0.0023540960000332234,249.542999282,249.805762598,249.543105942,249.545992741,249.803765862,249.803774734,0.26276331599999025,0.0028867989999810106,0.2577731210000138,0.0019878640000001724
97,0,16,0.25962541800001304,0.0024153010000134145,249.90830593,250.165516047,249.908412391,249.911374948,250.163638532,250.163647703,0.2572101169999996,0.002962556999989374,0.2522635839999907,0.0018683440000017981
98,3,16,0.3530217759999914,0.002409967999994933,250.268113308,250.618725116,250.26821937,250.271742639,250.616328099,250.616337174,0.35061180799999647,0.0035232689999986633,0.34458545999999046,0.0023879420000127993
99,1,16,0.27419153200000324,0.0025053260000049704,250.7213122,250.992998406,250.721417107,250.724381143,250.991003189,250.991012194,0.27168620599999826,0.0029640359999802968,0.26662204600000905,0.001986211999991383
100,2,16,0.2937826369999925,0.0024581509999848095,251.096267848,251.387592334,251.096381178,251.09974091,251.385468001,251.38547731,0.2913244860000077,0.003359732000006943,0.28572709099998406,0.0021150240000054055
101,0,16,0.2758071480000126,0.0024477590000060445,251.490925645,251.764285034,251.491034459,251.494480372,251.762248946,251.762257853,0.27335938900000656,0.0034459130000072946,0.26776857400000154,0.0020271810000167534
102,1,16,0.2760828780000111,0.002429540000008501,251.867556035,252.141209373,251.86766333,251.871005794,252.139087145,252.139095951,0.2736533380000026,0.0033424640000134787,0.268081350999978,0.0021134220000078585
103,1,16,0.2854117069999802,0.0023887149999666235,252.244461648,252.52748464,252.244570057,252.248147964,252.52474636,252.524755675,0.2830229920000136,0.0035779069999932744,0.27659839599999714,0.0027289650000170695
104,0,16,0.2673295909999922,0.0024694539999927656,252.630891159,252.895751296,252.631002031,252.634379317,252.893754693,252.893763502,0.26486013699999944,0.003377285999988544,0.2593753760000084,0.0019877939999730643
105,1,16,0.2922715910000022,0.0024643909999895186,252.9990516,253.2888588,252.999159435,253.002538948,253.286726518,253.286735327,0.2898072000000127,0.003379512999998724,0.2841875700000003,0.0021234730000116997
106,0,16,0.2684695599999998,0.002423623999987967,253.39220315,253.658249086,253.392308756,253.395889358,253.656236259,253.656245071,0.2660459360000118,0.003580601999999544,0.26034690099999125,0.00200401500001135
107,0,16,0.267970350000013,0.002463317000007237,253.761659079,254.027166112,253.761768765,253.765164966,254.02486474,254.024873957,0.2655070330000058,0.0033962009999868314,0.259699774000012,0.0022921549999921353
108,0,16,0.2938837920000026,0.002514867000002141,254.130444948,254.421813873,254.130555039,254.134076118,254.419636974,254.419645988,0.29136892500000044,0.0035210789999950975,0.2855608560000178,0.002167884999977332
109,0,16,0.27779661499999975,0.0024228560000096877,254.525241603,254.800615362,254.525352934,254.528993448,254.79842449,254.7984331,0.27537375899999006,0.003640513999982886,0.2694310420000079,0.002182261999990942
110,2,16,0.31013627499999075,0.0024543619999803923,254.903887145,255.211569058,254.903994526,254.907402246,255.209264625,255.20927354,0.30768191300001035,0.0034077200000126595,0.30186237899999924,0.002295518000011043
111,1,16,0.2764092220000123,0.00243894300001557,255.314980639,255.588950918,255.315090653,255.318592078,255.586890514,255.586899532,0.2739702789999967,0.003501424999996061,0.26829843600000913,0.0020513860000050954
112,0,16,0.2658911949999947,0.0024368189999961487,255.692412982,255.955867358,255.692524133,255.69594105,255.953822456,255.953830967,0.26345437599999855,0.0034169169999813676,0.25788140600002407,0.0020363910000185115
113,0,16,0.28675816700001633,0.0024135140000112187,256.059197296,256.343541949,256.059307333,256.062999747,256.341045349,256.341054266,0.2843446530000051,0.003692413999999644,0.27804560200002015,0.0024876829999698202
114,1,16,0.2752730100000349,0.0023786110000401095,256.446807041,256.71970144,256.446910187,256.45038729,256.71726399,256.717273009,0.2728943989999948,0.003477102999966064,0.2668767000000116,0.0024284309999984544
115,0,16,0.2756955770000218,0.0025113280000255145,256.822939907,257.096124156,256.823047936,256.826863521,257.09394401,257.093952725,0.27318424899999627,0.003815584999983912,0.26708048899996584,0.002171430999965196
116,0,16,0.26725688699997363,0.002345101000003069,257.1994214,257.464333186,257.199529429,257.203149426,257.46231261,257.462321699,0.26491178599997056,0.003619996999987052,0.25916318400004457,0.0020114870000043084
117,0,16,0.2661057459999938,0.0023562250000281892,257.566892902,257.830642423,257.567000384,257.570863861,257.828628025,257.828636815,0.2637495209999656,0.003863477000038529,0.2577641639999797,0.0020056079999903886
118,0,16,0.2636062779999975,0.0024260480000179996,257.933312804,258.194493034,257.933417689,257.936927154,258.192530079,258.192539069,0.2611802299999795,0.0035094649999791727,0.25560292500000514,0.001953964999984237
119,5,16,0.32897644299998774,0.0023567439999965245,258.297138542,258.623758241,258.297246923,258.300910619,258.621476922,258.621485414,0.3266196989999912,0.0036636959999896135,0.320566303000021,0.002272827000012967
120,0,16,0.2979471170000352,0.0023784530000625637,258.726394995,259.021963659,258.726501193,258.730505564,259.019788723,259.019798203,0.2955686639999726,0.004004371000007723,0.2892831589999787,0.0021654560000001766
121,0,16,0.2668897030000039,0.0024729190000130075,259.124708979,259.389125763,259.124817484,259.128360628,259.387027366,259.387035937,0.2644167839999909,0.0035431439999911163,0.2586667379999881,0.002089825999973982
122,4,16,0.310632720000001,0.0024016070000243417,259.492372943,259.800604056,259.492480049,259.495990129,259.798361897,259.798370368,0.30823111299997663,0.0035100800000122945,0.30237176800000043,0.0022336879999897974
123,0,16,0.26638769699997056,0.0023673169999369748,259.90375971,260.16778009,259.903879624,259.907379417,260.165758395,260.165767472,0.2640203800000336,0.0034997930000031374,0.2583789779999961,0.002012617999980648
124,4,16,0.3189686649999999,0.002539362999982586,260.271139265,260.587568567,260.271249598,260.275141709,260.585286335,260.585295513,0.3164293020000173,0.0038921110000273984,0.3101446259999534,0.0022730539999997745
125,0,16,0.2727012949999903,0.0024329219999685847,260.690912327,260.9611807,260.69102368,260.6947066,260.959112096,260.959120972,0.2702683730000217,0.0036829200000170204,0.26440549599999486,0.002059728000006089
126,1,16,0.2752804680000054,0.002469535000045653,261.06440988,261.337220813,261.064523048,261.068200118,261.335112771,261.335121546,0.27281093299995973,0.003677069999980631,0.2669126530000199,0.0020992670000055114
127,1,16,0.2927210040000432,0.002371876000040629,261.440485597,261.730834725,261.440593016,261.444238819,261.728714203,261.72872255,0.29034912800000257,0.0036458030000403596,0.2844753839999612,0.0021121750000361317
128,1,16,0.2618099500000426,0.002303676000053656,261.833311922,262.092818196,261.833412854,261.836901325,262.090930814,262.090959021,0.25950627399998893,0.00348847099996874,0.2540294890000041,0.0018591749999927742
129,0,16,0.2529086879999909,0.0023413819999973384,262.195298272,262.445865578,262.195399683,262.198800846,262.443942505,262.443950852,0.25056730599999355,0.003401162999978169,0.24514165900001217,0.0019147259999954258
130,0,16,0.27276406700002553,0.0023059180000473134,262.548356027,262.818814176,262.548461768,262.552000168,262.816182635,262.816191036,0.2704581489999782,0.0035384000000249216,0.2641824670000119,0.002623139999968771
131,1,16,0.29506761199996845,0.0023467659999596435,262.921336131,263.214056977,262.92144023,262.925052503,263.211941489,263.211949794,0.2927208460000088,0.003612273000044297,0.2868889860000081,0.0021071829999641523
132,2,16,0.29270634499999915,0.0023270049999837283,263.316617462,263.606996802,263.316721948,263.320656078,263.604844584,263.604853421,0.2903793400000154,0.003934130000004643,0.28418850599996404,0.0021433810000530684
133,0,16,0.25673485999999457,0.0022897299999726783,263.709476242,263.963921372,263.709575103,263.713219754,263.961933275,263.961942987,0.2544451300000219,0.003644651000001886,0.24871352099995647,0.001978385000029448
134,1,16,0.26466763000001947,0.00230944399999089,264.066505501,264.328863687,264.066609606,264.070222694,264.326894819,264.326903462,0.2623581860000286,0.003613088000008702,0.2566721250000228,0.0019602250000048116
135,0,16,0.2668625270000007,0.0023284400000420646,264.431424315,264.695958402,264.431528031,264.435072946,264.6939168,264.693925388,0.2645340869999586,0.0035449149999635665,0.25884385400001975,0.0020330139999487074
136,5,16,0.3171295409999857,0.0023050970000326743,264.79843734,265.113261784,264.798543031,264.802188539,265.110929849,265.110938632,0.314824443999953,0.0036455079999768714,0.30874131000001626,0.0023231519999740158
137,0,16,0.25665304000000333,0.0023153980000074625,265.215759361,265.470097003,265.215863295,265.219504802,265.468106438,265.468115161,0.25433764199999587,0.003641506999997546,0.2486016359999894,0.0019818419999637626
138,4,16,0.288336261999973,0.0023512369999707516,265.572717514,265.858702539,265.572825618,265.576518405,265.856539772,265.856548397,0.2859850250000022,0.0036927869999772156,0.28002136700001756,0.002154141999994863
139,1,16,0.2680617100000404,0.002314288000036413,265.961264245,266.227011667,265.96136833,265.96513874,266.22495083,266.224959357,0.265747422000004,0.0037704099999587015,0.25981209000002536,0.0020523100000104932
140,0,16,0.2551326569999901,0.002310848000036003,266.329606402,266.582428211,266.329711272,266.33385245,266.580477829,266.580486682,0.2528218089999541,0.004141177999997581,0.24662537900002235,0.0019415289999642482
