request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
1,0,16,0.6729358580196276,0.00263959399308078,151975.832372755,151976.502669019,151975.832432255,151975.942852752,151976.500522023,151976.500522323,0.6702962640265469,0.11042049698880874,0.5576692710164934,0.0021466960024554282
2,4,16,0.38280609500361606,0.002485595003236085,151976.605278929,151976.985599429,151976.605329029,151976.607139126,151976.983194633,151976.983194733,0.38032050000038,0.0018100969900842756,0.3760555070184637,0.0024046959879342467
3,0,16,0.2981972499983385,0.002273894991958514,151977.08826724,151977.384190595,151977.08831624,151977.090905435,151977.381971499,151977.381971699,0.29592335500638,0.002589195006294176,0.2910660640045535,0.002218895999249071
4,0,16,0.2869351719855331,0.0022261949779931456,151977.486740106,151977.771449083,151977.486788606,151977.489486801,151977.769416786,151977.769416986,0.28470897700753994,0.00269819499226287,0.2799299850012176,0.0020320969924796373
5,0,16,0.2970037540071644,0.0022498960024677217,151977.873983094,151978.168736952,151977.874032494,151977.876641989,151978.166660256,151978.166660456,0.29475385800469667,0.0026094949862454087,0.29001826702733524,0.0020764960208907723
6,0,16,0.28699557299842127,0.0022555969771929085,151978.271269264,151978.55600924,151978.271318364,151978.274120758,151978.554008344,151978.554008544,0.28473997602122836,0.0028023940103594214,0.27988758601713926,0.002000696025788784
7,0,16,0.2953082580061164,0.002298095991136506,151978.658606852,151978.951617014,151978.658655752,151978.661496347,151978.949594518,151978.949594718,0.29301016201497987,0.002840594999724999,0.2880981710040942,0.002022296015638858
8,3,16,0.3350948800216429,0.002342395018786192,151979.054222126,151979.386974611,151979.054273726,151979.056965521,151979.384644315,151979.384644515,0.3327524850028567,0.0026917950017377734,0.3276787939830683,0.0023300960019696504
9,0,16,0.2905424599885009,0.0022121960064396262,151979.48944492,151979.777775184,151979.48949442,151979.492447814,151979.775680888,151979.775681188,0.2883302639820613,0.002953393995994702,0.2832330740056932,0.0020939959795214236
10,3,16,0.34586525699705817,0.0022819950245320797,151979.880382894,151980.223966156,151979.880431594,151979.883537988,151980.22158716,151980.22158736,0.3435832619725261,0.0031063939968589693,0.3380491719872225,0.0023787959944456816
11,0,16,0.2992217450228054,0.0023192960070446134,151980.326580665,151980.623483114,151980.326630565,151980.329788259,151980.621342718,151980.621342918,0.2969024490157608,0.0031576940091326833,0.2915544589923229,0.0021401960111688823
12,0,16,0.2916125589981675,0.002265394985442981,151980.726052824,151981.015399988,151980.726100924,151980.729261718,151981.013342592,151981.013342792,0.28934716401272453,0.0031607940036337823,0.2840808740002103,0.0020571960194502026
13,0,16,0.2928773580060806,0.002437297021970153,151981.118130398,151981.408570459,151981.118179797,151981.121383991,151981.406433663,151981.406434163,0.29044006098411046,0.0032041940139606595,0.2850496720056981,0.0021362960105761886
14,0,16,0.288331465999363,0.0023131950001697987,151981.511120269,151981.79713854,151981.511170569,151981.514371263,151981.794923644,151981.794923844,0.2860182709991932,0.003200694016413763,0.2805523809802253,0.002214695996372029
15,0,16,0.29170425998745486,0.0023073949851095676,151981.89970505,151982.189101915,151981.89975485,151981.903064844,151982.186607219,151982.186607419,0.2893968650023453,0.0033099940046668053,0.28354237499297597,0.002494496002327651
16,3,16,0.32702859499840997,0.0023029950098134577,151982.291603825,151982.616329425,151982.291654225,151982.295021319,151982.614061529,151982.614061729,0.3247255999885965,0.00336709400289692,0.3190402099862695,0.0022676959924865514
17,0,16,0.3047448369907215,0.0022837959695607424,151982.718991335,151983.021452376,151982.719040935,151982.722374029,151983.018896381,151983.018897081,0.3024610410211608,0.0033330940059386194,0.2965223520004656,0.002555295010097325
18,0,16,0.2942530559957959,0.0023104949796106666,151983.124059987,151983.416002548,151983.124107387,151983.12753278,151983.413744252,151983.413744452,0.2919425610161852,0.0034253929916303605,0.286211472004652,0.0022580960066989064
19,0,16,0.2953107559878845,0.0022602959943469614,151983.518579558,151983.811630018,151983.518628158,151983.522169252,151983.809505622,151983.809505822,0.2930504599935375,0.0035410940181463957,0.28733636997640133,0.00212419600575231
20,0,16,0.2911289630283136,0.0022723950096406043,151983.914109229,151984.202965797,151983.914157829,151983.917698223,151984.200863701,151984.200863901,0.288856568018673,0.0035403940128162503,0.28316547800204717,0.0021018960105720907
21,0,16,0.29095036402577534,0.0023494950437452644,151984.305641907,151984.594242776,151984.305690707,151984.309112601,151984.59212958,151984.59212978,0.2886008689820301,0.00342189401271753,0.2830169789958745,0.0021129959786776453
22,2,16,0.3138233229983598,0.002288996009156108,151984.696896187,151985.008430514,151984.696944987,151984.70063648,151985.006188018,151985.006188218,0.3115343269892037,0.0036914930096827447,0.30555153798195533,0.002242296002805233
23,2,16,0.3279839960159734,0.0022841950121801347,151985.110990725,151985.436690526,151985.111040225,151985.114804718,151985.43437693,151985.43437713,0.32569980100379325,0.003764493012567982,0.3195722119999118,0.002313395991222933
24,0,16,0.321999807987595,0.002387395012192428,151985.539263837,151985.85887625,151985.539311437,151985.54318493,151985.856568054,151985.856568254,0.31961241297540255,0.003873492998536676,0.3133831240120344,0.002307995979208499
25,3,16,0.3962584719993174,0.002315794990863651,151985.961487261,151986.355429938,151985.961536061,151985.965754754,151986.352882243,151986.352882443,0.39394267700845376,0.004218693007715046,0.3871274889970664,0.0025474950089119375
26,3,16,0.33964987701619975,0.0024379950191359967,151986.458157749,151986.795369631,151986.458207449,151986.462582241,151986.793023335,151986.793023535,0.33721188199706376,0.004374791984446347,0.33044109400361776,0.0023460960073862225
27,12,16,0.443878969992511,0.002428195992251858,151986.898029643,151987.339480417,151986.898079743,151986.901924436,151987.336200024,151987.336200324,0.4414507740002591,0.0038446930120699108,0.4342755879915785,0.003280092991190031
28,0,16,0.29411512700608,0.0024542960163671523,151987.442136817,151987.733797648,151987.442193117,151987.446311409,151987.731364053,151987.731364253,0.29166083098971285,0.004118292010389268,0.28505264400155284,0.002433394984109327
29,0,16,0.28992343597928993,0.002303196000866592,151987.836536648,151988.124156888,151987.836587448,151987.84075494,151988.121865693,151988.121865893,0.28762023997842334,0.004167492006672546,0.28111075301421806,0.0022909950057510287
30,0,16,0.2881338389997836,0.0022300949785858393,151988.226720088,151988.512623832,151988.226768088,151988.230549281,151988.510373436,151988.510373636,0.2859037440211978,0.003781192994210869,0.2798241550044622,0.0022501960047520697
31,0,16,0.3005747149873059,0.0022998949862085283,151988.615156732,151988.913431552,151988.615205032,151988.619271624,151988.910997857,151988.910998057,0.2982748200010974,0.004066591995069757,0.2917262330010999,0.002433495013974607
32,1,16,0.3140099899901543,0.00228059699293226,151989.016054253,151989.327783646,151989.016102953,151989.019985445,151989.325410651,151989.325410951,0.311729392997222,0.0038824919902253896,0.3054252060246654,0.0023726950166746974
33,0,16,0.3002625170047395,0.0022992960002738982,151989.430415847,151989.728379068,151989.430465647,151989.435878336,151989.725814973,151989.725815073,0.2979632210044656,0.005412689002696425,0.2899366370111238,0.002563994989031926
34,2,16,0.3159556869941298,0.002394295996055007,151989.831146269,151990.14470766,151989.831196369,151989.83570206,151990.142412865,151990.142413065,0.3135613909980748,0.004505691002123058,0.30671080501633696,0.002294594974955544
35,4,16,0.34221753597375937,0.002340194972930476,151990.247291461,151990.587168802,151990.247339561,151990.251336753,151990.584416407,151990.584416607,0.3398773410008289,0.0039971919904928654,0.3330796539958101,0.002752195025095716
36,0,16,0.3103120980085805,0.0022684950090479106,151990.689743703,151990.997787306,151990.689794303,151990.694029794,151990.99550381,151990.99550401,0.3080436029995326,0.004235490981955081,0.3014740160142537,0.002283295994857326
37,4,16,0.3420739369757939,0.0023351949639618397,151991.100344007,151991.440082749,151991.100395307,151991.104626899,151991.437559754,151991.437559954,0.3397387420118321,0.0042315919999964535,0.3329328550025821,0.002522794995456934
38,0,16,0.29396133101545274,0.002415895025478676,151991.54265485,151991.834200286,151991.54270405,151991.54767524,151991.83207219,151991.83207249,0.29154543598997407,0.00497119000647217,0.28439695000997745,0.0021277959749568254
39,0,16,0.29147223697509617,0.0023346969683188945,151991.936901788,151992.226039328,151991.936951287,151991.941882878,151992.223847333,151992.223847533,0.28913754000677727,0.004931590985506773,0.28196445500361733,0.0021917950070928782
40,0,16,0.2915434360038489,0.0022920950141269714,151992.32861073,151992.617862071,151992.32865943,151992.333024921,151992.615297076,151992.615297276,0.28925134098972194,0.004365491011412814,0.2822721549891867,0.0025647949951235205
41,0,16,0.29195943698869087,0.0023564959701616317,151992.720476272,151993.010079213,151992.720525672,151992.725102664,151993.007533418,151993.007533618,0.28960294101852924,0.0045769920106977224,0.2824307539849542,0.0025455950235482305
42,2,16,0.3260359700070694,0.002262395020807162,151993.112591115,151993.43636469,151993.112640415,151993.117184306,151993.433988795,151993.433989095,0.32377357498626225,0.0045438910019584,0.3168044890044257,0.0023755949805490673
43,0,16,0.35755311101092957,0.0023457960051018745,151993.538971292,151993.894178607,151993.539021592,151993.544109482,151993.891705812,151993.891706012,0.3552073150058277,0.0050878899928648025,0.3475963300152216,0.002472595020662993
44,0,16,0.29305023499182425,0.0022760959691368043,151993.99676351,151994.287537649,151993.996813409,151994.002795398,151994.285420053,151994.285420253,0.29077413902268745,0.005981989001156762,0.2826246549957432,0.002117396012181416
45,0,16,0.29561463100253604,0.002386595995631069,151994.390233451,151994.683461486,151994.390282651,151994.394892542,151994.681295191,151994.681295391,0.293228035006905,0.004609891009749845,0.28640264898422174,0.002166095015127212
46,0,16,0.29719136797939427,0.0024665959645062685,151994.786137989,151995.080862761,151994.786187289,151994.79092938,151995.078360366,151995.078360566,0.294724772014888,0.004742090997751802,0.2874309860053472,0.0025021950132213533
47,0,16,0.3080499969946686,0.0023476949718315154,151995.183497181,151995.489199483,151995.183589481,151995.189657471,151995.487048389,151995.487048589,0.3057023020228371,0.0060679900052491575,0.29739091801457107,0.0021508939971681684
48,0,16,0.308106370997848,0.0023940940154716372,151995.591774007,151995.897486284,151995.591824607,151995.596759494,151995.895067491,151995.895067791,0.30571227698237635,0.004934886994305998,0.29830799699993804,0.0024184930080082268
49,0,16,0.29814339699805714,0.002393994014710188,151996.000130308,151996.295879711,151996.000181308,151996.006290491,151996.293657717,151996.293657917,0.29574940298334695,0.00610918301390484,0.2873672260029707,0.0022217939840629697
50,0,16,0.31663974799448624,0.002294392994372174,151996.398488935,151996.71283429,151996.398538535,151996.403384422,151996.710510596,151996.710510796,0.31434535500011407,0.004845887015108019,0.3071261739823967,0.0023234940017573535
