request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
20,0,16,0.3761276039876975,0.16145626798970625,49010.743871883,49010.958543219,49010.743918563,49010.751167126,49010.957619382,49010.957620094,0.21467133599799126,0.007248563000757713,0.20645225600310368,0.0009231250005541369
21,1,16,0.44236808200366795,0.15932775900728302,49011.220436613,49011.503476936,49011.220493742,49011.228359409,49011.50016953,49011.500170472,0.28304032299638493,0.007865666993893683,0.27181012100481894,0.003306464001070708
22,0,16,0.37603850502637215,0.16296820402203593,49011.767299652,49011.980369953,49011.767365498,49011.774907326,49011.979186088,49011.979186719,0.21307030100433622,0.007541827995737549,0.204278762001195,0.0011832340023829602
23,1,16,0.38182159399730153,0.15862452999863308,49012.238705855,49012.461902919,49012.23876931,49012.246464969,49012.46105634,49012.461057242,0.22319706399866845,0.007695658998272847,0.21459137099736836,0.0008456770010525361
24,0,16,0.3808294970076531,0.16048830700310646,49012.721744099,49012.942085289,49012.721777504,49012.729867616,49012.941080427,49012.941081729,0.22034119000454666,0.008090112001809757,0.21121281100204214,0.0010035600062110461
25,0,16,0.3960035689815413,0.17860796197783202,49013.222711076,49013.440106683,49013.222761372,49013.230640253,49013.439075251,49013.439076512,0.2173956070037093,0.007878880998759996,0.208434997999575,0.0010301710062776692
26,0,16,0.3801037879893556,0.1596206209869706,49013.698597117,49013.919080284,49013.698636303,49013.707321625,49013.918152942,49013.918153973,0.22048316700238502,0.00868532199820038,0.21083131700288504,0.0009263110041501932
27,0,16,0.38223398200352676,0.15963558299699798,49014.179176652,49014.401775051,49014.179273668,49014.189151112,49014.400881198,49014.40088191,0.22259839900652878,0.009877443997538649,0.21173008600453613,0.0008931410047807731
28,0,16,0.3723604019905906,0.16340206299355486,49014.665752702,49014.874711041,49014.665827966,49014.671738863,49014.873681021,49014.873681742,0.20895833899703575,0.005910897001740523,0.20194215800438542,0.0010292989973095246
29,0,16,0.3738959990150761,0.16000806701777037,49015.135355897,49015.349243829,49015.135388589,49015.144272371,49015.348084932,49015.348085904,0.2138879319973057,0.008883782000339124,0.20381256099790335,0.0011579249985516071
30,0,16,0.3864482759963721,0.1629172760003712,49015.611641255,49015.835172255,49015.611684819,49015.620238641,49015.834342018,49015.834342749,0.2235309999960009,0.008553822000976652,0.21410337700217497,0.0008295059960801154
31,0,16,0.3796793890069239,0.1582873060106067,49016.094507745,49016.315899828,49016.094570736,49016.102257178,49016.314752714,49016.314753435,0.22139208299631719,0.00768644199706614,0.21249553600500803,0.0011463929986348376
32,4,16,0.42055371298920363,0.15965274399059126,49016.575807984,49016.836708953,49016.575882016,49016.585483421,49016.835421881,49016.835422603,0.26090096899861237,0.009601404999557417,0.24993846000143094,0.0012863500014645979
33,0,16,0.3884073729859665,0.16039538698532851,49017.096770463,49017.324782449,49017.096829119,49017.105945223,49017.323800049,49017.323801622,0.228011986000638,0.009116103996348102,0.21785482600535033,0.0009808270042412914
34,3,16,0.415917022008216,0.1592980640125461,49017.58435923,49017.840978188,49017.58443377,49017.594276189,49017.839971957,49017.839972669,0.2566189579956699,0.00984241900005145,0.2456957680042251,0.001005518999591004
35,1,16,0.4126895290100947,0.15947921501356177,49018.101519534,49018.354729848,49018.101593216,49018.108475609,49018.353592833,49018.353593704,0.25321031399653293,0.00688239299779525,0.24511722400347935,0.0011361439974280074
36,0,16,0.3826897849794477,0.1599076129787136,49018.61474898,49018.837531152,49018.614794948,49018.621987536,49018.836319745,49018.836321327,0.22278217200073414,0.007192587996541988,0.21433220900507877,0.0012098250008421019
37,0,16,0.3832987839996349,0.1609350020007696,49019.098524897,49019.320888679,49019.098569221,49019.106749549,49019.319685598,49019.31968657,0.2223637819988653,0.00818032799725188,0.2129360489998362,0.0012021090005873702
38,3,16,0.4902507849910762,0.160057657994912,49019.580825495,49019.911018622,49019.580873207,49019.589112809,49019.909838064,49019.909839557,0.3301931269961642,0.008239602000685409,0.32072525499825133,0.001179064995085355
39,0,16,0.37427630100864917,0.15926051800488494,49020.171297741,49020.386313524,49020.171353026,49020.179447501,49020.38533979,49020.385340693,0.21501578300376423,0.008094475000689272,0.20589228899916634,0.0009728310033096932
40,0,16,0.4306352970015723,0.16042095400189282,49020.645523499,49020.915737842,49020.645585838,49020.653847903,49020.913894044,49020.913894926,0.2702143429996795,0.008262064999144059,0.2600461410038406,0.0018429159972583875
41,0,16,0.3818401879980229,0.15825212699564872,49021.176554874,49021.400142935,49021.176629587,49021.185294441,49021.399161789,49021.399162901,0.22358806100237416,0.00866485400183592,0.213867348000349,0.0009800340048968792
42,2,16,0.40019492400460877,0.17054116900544614,49021.670990025,49021.90064378,49021.671110084,49021.679751705,49021.89971365,49021.899714362,0.22965375499916263,0.008641621003334876,0.21996194499661215,0.000929417998122517
43,0,16,0.38076275400817394,0.16011972501291893,49022.159083755,49022.379726784,49022.159129982,49022.1681446,49022.378766637,49022.378767799,0.220643028995255,0.009014618000946939,0.21062203699693782,0.0009589850014890544
44,0,16,0.3973203219939023,0.16412802998820553,49022.640263653,49022.873455945,49022.640309021,49022.649333904,49022.872411348,49022.87241264,0.2331922920056968,0.009024883001984563,0.22307744399586227,0.0010433050047140568
45,0,16,0.3848032470268663,0.16072744003031403,49023.140161192,49023.364236999,49023.140237828,49023.151167945,49023.363191759,49023.363192668,0.22407580699655227,0.010930116994131822,0.21202381400507875,0.0010443309947731905
46,2,16,0.44862252302118577,0.1594086330223945,49023.622951869,49023.912165759,49023.622999279,49023.633031148,49023.910973158,49023.91097412,0.2892138899987913,0.010031868994701654,0.2779420100050629,0.001191638999443967
47,0,16,0.39051493600709364,0.16233541300607612,49024.17344089,49024.401620413,49024.173490946,49024.183740962,49024.400424165,49024.400425879,0.22817952300101751,0.01025001599919051,0.21668320299795596,0.0011945340011152439
48,0,16,0.3794659590057563,0.15980408200266538,49024.662281448,49024.881943325,49024.662348062,49024.670932386,49024.880916331,49024.880917343,0.21966187700309092,0.0085843240012764,0.20998394500202266,0.0010259820046485402
49,0,16,0.3748791669786442,0.1611080439761281,49025.144369998,49025.358141121,49025.144403392,49025.152529785,49025.357182018,49025.357182899,0.2137711230025161,0.008126393004204147,0.2046522329983418,0.0009582220009178855
50,0,16,0.4036537119827699,0.17040450197964674,49025.628468666,49025.861717876,49025.628512621,49025.638064822,49025.860806842,49025.860807683,0.23324921000312315,0.009552201001497451,0.2227420199997141,0.0009101930045289919
51,0,16,0.39621142600663006,0.1593924200060428,49026.121420648,49026.358239654,49026.12147364,49026.13144906,49026.357168154,49026.357169187,0.23681900600058725,0.009975419998227153,0.22571909399994183,0.0010704669984988868
52,0,16,0.39633372699609026,0.16011763899587095,49026.618378885,49026.854594973,49026.618453975,49026.627231325,49026.851341724,49026.851342877,0.23621608800021932,0.008777349998126738,0.22411039900180185,0.00325209600123344
53,2,16,0.4101255999994464,0.1589998210038175,49027.114729831,49027.36585561,49027.114791549,49027.123840347,49027.364590691,49027.364591403,0.25112577899562893,0.009048797997820657,0.24075034400448203,0.0012642069996218197
54,0,16,0.37662646497483365,0.16182491997460602,49027.626221818,49027.841023363,49027.626281612,49027.635117012,49027.839733897,49027.839735299,0.21480154500022763,0.008835400003590621,0.20461688499926822,0.001288063998799771
55,0,16,0.377944963023765,0.15910392302612308,49028.101543579,49028.320384619,49028.101606529,49028.110326649,49028.319113469,49028.319114361,0.21884103999764193,0.00872012000036193,0.20878681999602122,0.001270257998839952
56,0,16,0.3942457319935784,0.15980046599725028,49028.579706673,49028.814151939,49028.579768421,49028.588425591,49028.812982466,49028.812983107,0.2344452659963281,0.008657170001242775,0.22455687500041677,0.001168832000985276
57,0,16,0.3802083590126131,0.16192538900941145,49029.077358571,49029.295641541,49029.077421512,49029.085666034,49029.294581843,49029.294582775,0.21828297000320163,0.00824452200322412,0.20891580900206463,0.0010587659999146126
58,0,16,0.3841494619846344,0.16111874198395526,49029.556125594,49029.779156314,49029.556188144,49029.565106784,49029.777874423,49029.777875554,0.22303072000067914,0.008918640000047162,0.2127676390009583,0.0012807599996449426
59,0,16,0.3871177670080215,0.16217369701189455,49030.04073187,49030.26567594,49030.040784979,49030.050715094,49030.264706879,49030.26470759,0.22494406999612693,0.009930115003953688,0.21399178499996196,0.0009683499956736341
60,0,16,0.40380003600148484,0.16186692399787717,49030.529230481,49030.771163593,49030.529293542,49030.540683079,49030.770129184,49030.770129936,0.24193311200360768,0.011389537001377903,0.22944610499689588,0.0010336570048821159
61,0,16,0.3782513840124011,0.16240660401672358,49031.032812151,49031.248656931,49031.03288464,49031.042845423,49031.247254238,49031.24725528,0.21584477999567753,0.009960782997950446,0.20440881499962416,0.0014016509958310053
62,0,16,0.37786518601933494,0.1636749520257581,49031.514340781,49031.728531015,49031.514389223,49031.524287947,49031.727400764,49031.727401726,0.21419023399357684,0.009898724005324766,0.20311281699832762,0.0011292889976175502
63,0,16,0.3859195700206328,0.15839279802457895,49031.98724334,49032.214770112,49031.987280671,49031.997347016,49032.213449275,49032.213449906,0.22752677199605387,0.01006634499935899,0.2161022590007633,0.001320205999945756
64,0,16,0.3829681760107633,0.16325419300846988,49032.476777605,49032.696491588,49032.476845564,49032.486465099,49032.695378618,49032.695379761,0.2197139830022934,0.009619534997909795,0.20891351900354493,0.0011118270049337298
65,0,16,0.38912436401005834,0.16475597600947367,49032.962486027,49033.186854415,49032.962561603,49032.972238963,49033.185648398,49033.185649411,0.22436838800058467,0.00967735999438446,0.2134094350039959,0.0012050039949826896
66,0,16,0.38057428097818047,0.1594466599781299,49033.446627668,49033.667755289,49033.446682885,49033.45781581,49033.666754385,49033.666755577,0.22112762100005057,0.011132924999401439,0.20893857500050217,0.000999712006887421
67,0,16,0.4142719180090353,0.15917716600961285,49033.927240924,49034.182335676,49033.92730157,49033.937480414,49034.180935367,49034.180935978,0.25509475199942244,0.010178844000620302,0.24345495300076436,0.0013996979978401214
68,0,16,0.3801208829972893,0.1608794880012283,49034.443256559,49034.662497954,49034.443323587,49034.453743929,49034.661316013,49034.661317226,0.219241394996061,0.01042034199781483,0.20757208400027594,0.0011807280025095679
69,0,16,0.39615195299847983,0.16681070999766234,49034.928552742,49035.157893985,49034.928597839,49034.938039622,49035.156853865,49035.156854898,0.22934124300081749,0.009441782996873371,0.21881424300227081,0.0010390870011178777
70,1,16,0.3823252799920738,0.1597324019894586,49035.41971543,49035.642308308,49035.41981979,49035.429644444,49035.641085309,49035.64108601,0.22259287800261518,0.009824654000112787,0.21144086500135018,0.0012222980003571138
71,2,16,0.4320724850113038,0.16089081901009195,49035.903543322,49036.174724988,49035.903614828,49035.913936601,49036.171216406,49036.171217519,0.27118166600121185,0.010321772999304812,0.2572798050023266,0.0035074690022156574
72,3,16,0.4356715790054295,0.1632193370096502,49036.436539196,49036.708991438,49036.436612006,49036.446135322,49036.707751656,49036.707752494,0.27245224199577933,0.009523316002741922,0.26161633399897255,0.0012389439943945035
73,1,16,0.394889956980478,0.1594801679821103,49036.97040914,49037.205818929,49036.97047181,49036.980586437,49037.204856669,49037.204857831,0.23540978899836773,0.010114627002622001,0.22427023199998075,0.0009610979977878742
74,0,16,0.3741147819964681,0.15888738399371505,49037.464662652,49037.67989005,49037.464708689,49037.474420837,49037.678712758,49037.678713589,0.21522739800275303,0.00971214799938025,0.20429192099982174,0.0011764610026148148
75,0,16,0.3762052209931426,0.15892923399223946,49037.939775317,49038.157051304,49037.939836033,49037.949722924,49038.155877259,49038.15587836,0.21727598700090311,0.009886890999041498,0.20615433499915525,0.001172944001154974
76,0,16,0.426542116998462,0.16872539799805963,49038.416767265,49038.674583984,49038.416830095,49038.426548982,49038.673242017,49038.673242668,0.2578167190004024,0.009718887005874421,0.24669303499831585,0.0013413159977062605
77,0,16,0.38999739300925285,0.16718727801344357,49038.949867586,49039.172677701,49038.949904436,49038.960358703,49039.171677548,49039.171678739,0.22281011499580927,0.010454267001478001,0.21131884500209708,0.0009989619939005934
78,3,16,0.4389807919797022,0.16164668498095125,49039.434065073,49039.71139918,49039.434140256,49039.44552283,49039.710383979,49039.710385512,0.27733410699875094,0.01138257399725262,0.2648611490003532,0.0010136679993593134
79,0,16,0.3910193920019083,0.1611505160035449,49039.973629696,49040.203498572,49039.973683859,49039.985209235,49040.202084968,49040.202086631,0.22986887599836336,0.011525375994096976,0.2168757330000517,0.001411941004334949
80,0,16,0.38431450599455275,0.15925070999219315,49040.463837838,49040.688901634,49040.463915627,49040.474957036,49040.68762966,49040.687630312,0.2250637960023596,0.011041409001336433,0.2126726240021526,0.0012713219985016622
81,0,16,0.37414612600696273,0.15912452400516486,49040.948940126,49041.163961728,49040.949055568,49040.958485205,49041.162669405,49041.162670748,0.21502160200179787,0.009429637000721414,0.20418419999623438,0.0012909799988847226
82,0,16,0.37870281797950156,0.15870010297658155,49041.4228822,49041.642884915,49041.422953626,49041.433104041,49041.641935072,49041.641935783,0.22000271500292,0.010150415000680368,0.2088310309991357,0.0009491320015513338
83,0,16,0.37737622001441196,0.16213653301383602,49041.902853032,49042.118092719,49041.902916894,49041.912563767,49042.116901772,49042.116902623,0.21523968700057594,0.009646872997109313,0.20433800500177313,0.0011900960016646422
84,1,16,0.4012557720125187,0.16461507001076825,49042.385098537,49042.621739239,49042.385147851,49042.396280546,49042.618347402,49042.618348444,0.23664070200175047,0.011132695006381255,0.22206685599667253,0.003390795005543623
85,5,16,0.46391577599570155,0.16032535899284994,49042.882684765,49043.186275182,49042.882753697,49042.893820085,49043.182710934,49043.182712167,0.3035904170028516,0.011066388004110195,0.28889084899856243,0.0035630150014185347
86,0,16,0.39451028101029806,0.16808632401080104,49043.448148265,49043.674572222,49043.448199664,49043.460052215,49043.673522054,49043.673523527,0.22642395699949702,0.01185255099699134,0.2134698390000267,0.0010486949977348559
87,1,16,0.3935634819790721,0.16005631697771605,49043.941368978,49044.174876143,49043.941439943,49043.952534134,49044.173698096,49044.173699581,0.23350716500135604,0.011094190995208919,0.22116396199999144,0.0011765620001824573
88,0,16,0.3769052130228374,0.16039307301980443,49044.434401734,49044.650913874,49044.434464785,49044.445890771,49044.649933228,49044.64993423,0.21651214000303298,0.011425985998357646,0.20404245700046886,0.0009796439990168437
89,2,16,0.39987617198494263,0.15816648698819336,49044.910081592,49045.151791277,49044.910145103,49044.921963713,49045.150632751,49045.150633711,0.24170968499674927,0.011818610000773333,0.22866903799877036,0.0011575660028029233
90,4,16,0.45626455801539123,0.16052721701271366,49045.411291665,49045.707029006,49045.41133605,49045.421226708,49045.705855883,49045.705857056,0.29573734100267757,0.009890658002404962,0.2846291750029195,0.00117195000348147
91,3,16,0.47638726999866776,0.16845906999515137,49045.97645491,49046.28438311,49045.976530625,49045.986971957,49046.281462614,49046.281463956,0.3079282000035164,0.010441332000482362,0.29449065700464416,0.0029191540015744977
92,0,16,0.41258999501587823,0.16142295101599302,49046.545142334,49046.796309378,49046.545213163,49046.555826505,49046.792943189,49046.792944462,0.2511670439998852,0.010613341997668613,0.23711668400210328,0.0033649159959168173
93,2,16,0.3997199200093746,0.15841743500641314,49047.056473712,49047.297776197,49047.056532585,49047.067089888,49047.296504415,49047.296505085,0.24130248500296148,0.010557303001405671,0.22941452699888032,0.0012711119998130016
94,3,16,0.42460127201047726,0.15971317901130533,49047.557288425,49047.822176518,49047.55732834,49047.567255117,49047.820776832,49047.820777724,0.26488809299917193,0.009926776998327114,0.25352171499980614,0.0013987939964863472
95,0,16,0.3866863449802622,0.16059964598389342,49048.08234038,49048.308427079,49048.082401056,49048.093788499,49048.307399794,49048.307400786,0.2260866989963688,0.011387442995328456,0.2136112950029201,0.0010262930009048432
96,2,16,0.4173218870128039,0.15823210801318055,49048.567762869,49048.826852648,49048.567798798,49048.577506654,49048.823419832,49048.823420914,0.2590897789996234,0.009707855999295134,0.24591317799786339,0.0034317340032430366
97,1,16,0.4166962880117353,0.16026251101720845,49049.087327576,49049.343761353,49049.08740179,49049.099375855,49049.34274572,49049.342746712,0.25643377699452685,0.011974065004324075,0.2433698649983853,0.001014640998619143
98,1,16,0.4320484579948243,0.1607085779978661,49049.604572327,49049.875912207,49049.604642961,49049.615283795,49049.874657828,49049.874659421,0.2713398799969582,0.010640833999786992,0.25937403299758444,0.0012527859944384545
99,0,16,0.39028854001662694,0.15938306901807664,49050.135955305,49050.366860776,49050.136070897,49050.147436396,49050.365661241,49050.365662894,0.2309054709985503,0.011365498998202384,0.21822484499716666,0.0011978819966316223
100,4,16,0.3986422239977401,0.16158319099486107,49050.628156155,49050.865215188,49050.628223234,49050.638279789,49050.86399337,49050.863994241,0.237059033002879,0.010056554994662292,0.22571358100685757,0.0012209470005473122
