request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
30,0,16,0.4021888750139624,0.02082446901476942,144740.82427787,144741.205642276,144740.82432467,144740.827408966,144741.202634279,144741.202634479,0.38136440599919297,0.00308429601136595,0.3752253130078316,0.003007797000464052
31,1,16,0.4385253330692649,0.028635261056479067,144741.33361031,144741.743500382,144741.333657709,144741.336743205,144741.740058486,144741.740058686,0.4098900720127858,0.0030854959913995117,0.4033152810006868,0.0034416959970258176
32,0,16,0.4073982499539852,0.02958363195648417,144741.880344807,144742.258159425,144741.880390707,144741.885126201,144742.25428543,144742.25428563,0.37781461799750105,0.004735494003398344,0.369159229012439,0.0038737949798814952
33,0,16,0.40679120807908475,0.024211992073105648,144742.385829062,144742.768408278,144742.385875162,144742.389881557,144742.765434582,144742.765434782,0.3825792160059791,0.004006395000033081,0.3755530249909498,0.002973496011691168
34,2,16,0.4534027089830488,0.02996274098404683,144742.905208706,144743.328648674,144742.905255306,144742.908468902,144743.325387179,144743.325387379,0.42343996799900196,0.0032135960063897073,0.41691827701288275,0.0032612950017210096
35,0,16,0.39669020916335285,0.019659077166579664,144743.447749725,144743.824780857,144743.447797325,144743.450985721,144743.821729261,144743.821729461,0.3770311319967732,0.003188395989127457,0.37074353999923915,0.003051395993679762
36,0,16,0.4013380000833422,0.02173276909161359,144743.950304702,144744.329909933,144743.950373502,144743.953756998,144744.326489937,144744.326490137,0.3796052309917286,0.0033834959904197603,0.37273293899488635,0.0034197960048913956
37,4,16,0.48059241683222353,0.02625174683635123,144744.457417676,144744.911758346,144744.457463275,144744.460854771,144744.907885065,144744.907885265,0.4543406699958723,0.0033914959931280464,0.44703029401716776,0.0038730809756089
38,0,16,0.39887854107655585,0.019839338056044653,144745.037371817,144745.41641102,144745.037417917,144745.041007699,144745.412952237,144745.412952337,0.3790392030205112,0.0035897820198442787,0.3719445379974786,0.003458683000644669
39,0,16,0.4002127922140062,0.02269437423092313,144745.541874092,144745.91939251,144745.541920792,144745.545571673,144745.916041426,144745.916041626,0.37751841798308305,0.0036508810007944703,0.37046975301927887,0.003350883984239772
40,8,16,0.5592709160409868,0.04759056604234502,144746.046402376,144746.558082726,144746.046466276,144746.049985559,144746.554375144,144746.554375344,0.5116803499986418,0.00351928299642168,0.50438958502491,0.0037073819839861244
41,2,16,0.4758558329194784,0.027860957896336913,144746.709004777,144747.156999652,144746.709051676,144746.712641359,144747.15343577,144747.15343597,0.4479948750231415,0.0035896829795092344,0.440794410998933,0.003563682024832815
42,0,16,0.3997352079022676,0.021689518907805905,144747.283822323,144747.661868012,144747.283868422,144747.288008502,144747.658071317,144747.658071517,0.37804568899446167,0.0041400799818802625,0.3700628150254488,0.003796494973357767
43,1,16,0.4548170829657465,0.021433870977489278,144747.78818614,144748.221569352,144747.78823164,144747.792576734,144748.218270056,144748.218270256,0.43338321198825724,0.004345093999290839,0.42569332200218923,0.00329909598804079
44,1,16,0.40858629113063216,0.02468610813957639,144748.349587478,144748.733487661,144748.349634178,144748.354025672,144748.729791966,144748.729792166,0.38390018299105577,0.004391493974253535,0.3757662940188311,0.003695494990097359
45,0,16,0.4085220000706613,0.03235910306102596,144748.859295392,144749.235458289,144748.859341992,144748.863690287,144749.232504493,144749.232504693,0.37616289700963534,0.004348294984083623,0.3688142060127575,0.002953596005681902
46,0,16,0.40956583293154836,0.022847245942102745,144749.375717602,144749.762436189,144749.375763302,144749.381854094,144749.759218894,144749.759219094,0.3867185869894456,0.006090792012400925,0.37736479999148287,0.0032170949853025377
47,0,16,0.4121215830091387,0.035553579014958814,144749.89103042,144750.267598424,144749.89107652,144749.896157013,144750.264760028,144750.264760228,0.3765680039941799,0.0050804929924197495,0.3686030149983708,0.002838196000084281
48,0,16,0.4001984589267522,0.022848350927233696,144750.402857346,144750.780207454,144750.402904346,144750.40775134,144750.777261458,144750.777261658,0.3773501079995185,0.0048469940084032714,0.3695101179764606,0.002945796004496515
49,1,16,0.4265700839459896,0.02716670194058679,144750.905262992,144751.304666374,144750.905309592,144750.909181587,144751.301617178,144751.301617378,0.3994033820054028,0.0038719949952792376,0.39243559099850245,0.0030489960045088083
50,4,16,0.511897083139047,0.04720947815803811,144751.439904599,144751.904592204,144751.439951199,144751.443897294,144751.901043308,144751.901043508,0.4646876049810089,0.003946095006540418,0.45714601399959065,0.0035486959968693554
51,0,16,0.4003528328612447,0.024166212853742763,144752.053070614,144752.429257234,144752.053116414,144752.057477509,144752.426254738,144752.426254938,0.3761866200075019,0.0043610949942376465,0.3687772290140856,0.0030022959981579334
52,0,16,0.40337562491185963,0.02602572791511193,144752.557020072,144752.934369969,144752.557065672,144752.561379566,144752.931445572,144752.931445772,0.3773498969967477,0.004313893994549289,0.3700660059985239,0.0029241970041766763
53,1,16,0.4099194169975817,0.021927134977886453,144753.065570594,144753.453562876,144753.065636193,144753.069554088,144753.45044638,144753.45044658,0.38799228201969527,0.003917894995538518,0.3808922920143232,0.003116295993095264
54,3,16,0.47253683395683765,0.022339624963933602,144753.580186008,144754.030383217,144753.580232408,144753.584715202,144754.027067921,144754.027068121,0.45019720899290405,0.0044827940000686795,0.4423527189937886,0.003315095993457362
55,0,16,0.39428720786236227,0.019444500881945714,144754.151320658,144754.526163365,144754.151366658,144754.155367852,144754.523265469,144754.523265569,0.37484270698041655,0.00400119400001131,0.36789761699037626,0.0028977959882467985
56,7,16,0.5726692921016365,0.025333500117994845,144754.659652992,144755.206988784,144754.659700392,144754.663744787,144755.20267169,144755.20267189,0.5473357919836417,0.004044394998345524,0.5389269030129071,0.004316893988288939
57,0,16,0.4048376658465713,0.02356515484279953,144755.337909815,144755.719182326,144755.337958615,144755.34189691,144755.71559313,144755.71559333,0.3812725110037718,0.0039382949762512,0.3736962200200651,0.0035889959835913032
58,0,16,0.44897595909424126,0.029582693066913635,144755.854496353,144756.273889619,144755.854542853,144755.860589645,144756.270741823,144756.270742023,0.4193932660273276,0.006046791997505352,0.41015217802487314,0.0031475959985982627
59,3,16,0.4852391660679132,0.02342694706749171,144756.39888336,144756.860695579,144756.39892956,144756.403096655,144756.856303384,144756.856303484,0.46181221900042146,0.004167095001321286,0.4532067289983388,0.004392094997456297
60,0,16,0.4132005840074271,0.02415027201641351,144756.990344716,144757.379395028,144756.990391816,144756.996136409,144757.376390132,144757.376390432,0.3890503119910136,0.005744592985138297,0.38025372300762683,0.0030045959865674376
61,0,16,0.4141004590783268,0.02056724508292973,144757.504046572,144757.897579786,144757.504094372,144757.510443464,144757.89423649,144757.89423669,0.3935332139953971,0.006349092000164092,0.38379302600515075,0.0033430960029363632
62,0,16,0.41771216690540314,0.017561059910804033,144758.022610632,144758.422761739,144758.022657132,144758.026877227,144758.419747042,144758.419747242,0.4001511069945991,0.004220094997435808,0.3928698149975389,0.0030144969932734966
63,4,16,0.45665504201315343,0.01996667101047933,144758.547145885,144758.983834256,144758.547192885,144758.552071979,144758.98005716,144758.98005736,0.4366883710026741,0.004879094019997865,0.4279851809842512,0.0037768960173707455
64,0,16,0.40089429216459394,0.01869645618717186,144759.105744908,144759.487942744,144759.105791408,144759.110711002,144759.484438948,144759.484439248,0.3821978359774221,0.004919594008242711,0.3737279460183345,0.0035034960019402206
65,0,16,0.4087652498856187,0.024647008860483766,144759.618132488,144760.002250729,144759.618177988,144759.62453488,144759.998408334,144759.998408534,0.3841182410251349,0.0063568919722456485,0.3738734540238511,0.003842195001197979
66,0,16,0.39992270804941654,0.017895964061608538,144760.124766083,144760.506792827,144760.124812983,144760.130724076,144760.503181332,144760.503181532,0.382026743987808,0.0059110930014867336,0.3724572559876833,0.003611294989241287
67,0,16,0.40955058415420353,0.021182371157919988,144760.633151457,144761.02151967,144760.633196457,144760.638207449,144761.018334975,144761.018335175,0.38836821299628355,0.005010991997551173,0.3801275260047987,0.003184494999004528
68,0,16,0.4084020829759538,0.020903967990307137,144761.147802679,144761.535300794,144761.147848279,144761.155768167,144761.532211399,144761.532211499,0.3874981149856467,0.007919887983007357,0.3764432320022024,0.0030892950017005205
69,0,16,0.41042820806615055,0.029453076072968543,144761.665038701,144762.046013833,144761.665085901,144761.669480994,144762.043109037,144762.043109237,0.380975131993182,0.004395092983031645,0.37362804301665165,0.0029045959818176925
70,0,16,0.40574787510558963,0.021449148131068796,144762.178835235,144762.563133962,144762.178881235,144762.185115825,144762.560177767,144762.560177967,0.38429872697452083,0.006234589993255213,0.3750619420025032,0.00295599497621879
71,4,16,0.44125258387066424,0.025489695864962414,144762.689302277,144763.105065165,144762.689347777,144762.69393517,144763.10193827,144763.10193847,0.4157628880057018,0.004587393021211028,0.40800309999031015,0.003126694995444268
72,0,16,0.4259722090791911,0.03743317906628363,144763.235862673,144763.624401703,144763.235908173,144763.240546366,144763.621177508,144763.621177708,0.38853903001290746,0.004638193000573665,0.3806311420048587,0.0032239950087387115
73,0,16,0.4063755408860743,0.026128692872589454,144763.769111993,144764.149358841,144763.769158393,144763.773877686,144764.145816346,144764.145816546,0.38024684801348485,0.004719293006928638,0.37193865998415276,0.0035422950168140233
74,0,16,0.3984272079542279,0.018216456955997273,144764.272937062,144764.653147813,144764.272983462,144764.277678055,144764.650184417,144764.650184517,0.38021075099823065,0.004694592993473634,0.37250636200769804,0.0029632959922309965
75,4,16,0.46839195815846324,0.024208594142692164,144764.775638837,144765.219822201,144764.775686037,144764.783288826,144765.216511706,144765.216511906,0.4441833640157711,0.007602789002703503,0.43322288000490516,0.003310294996481389
76,0,16,0.4440872089471668,0.041118180961348116,144765.366157692,144765.76912672,144765.366203992,144765.371899684,144765.765767925,144765.765768125,0.4029690279858187,0.005695692001609132,0.3938682410225738,0.0033585949859116226
77,2,16,0.4308392498642206,0.02417022385634482,144765.89657704,144766.303246066,144765.89662364,144765.904768328,144766.299386471,144766.299386671,0.4066690260078758,0.0081446880067233,0.39461814297828823,0.003859395015751943
78,0,16,0.40233795810490847,0.022583988087717444,144766.431954284,144766.811708254,144766.432001384,144766.437896476,144766.808682458,144766.808682658,0.379753970017191,0.005895092006539926,0.3707859819987789,0.003025596000952646
79,0,16,0.44330083299428225,0.03556260099867359,144766.941692873,144767.349431105,144766.941739873,144766.948094464,144767.346279809,144767.346280009,0.40773823199560866,0.006354590994305909,0.39818534499499947,0.003151095996145159
80,0,16,0.41764745907858014,0.025326798058813438,144767.490337009,144767.88265767,144767.490383109,144767.4964286,144767.879339774,144767.879339974,0.3923206610197667,0.006045490998076275,0.3829111740051303,0.003317696013255045
81,0,16,0.4148252091836184,0.022674047184409574,144768.012723191,144768.404874353,144768.012769291,144768.017744484,144768.401805657,144768.401805857,0.39215116199920885,0.00497519300552085,0.38406117298291065,0.0030684960074722767
82,0,16,0.40399429202079773,0.021118455013493076,144768.525300988,144768.908176825,144768.525346088,144768.530543281,144768.90523043,144768.90523063,0.38287583700730465,0.005197193007916212,0.3746871490147896,0.0029461950180120766
83,4,16,0.4725870410911739,0.03023579908767715,144769.037802232,144769.480153474,144769.037849732,144769.043564524,144769.476859679,144769.476859879,0.44235124200349674,0.005714792001526803,0.4332951550022699,0.0032935949857346714
84,2,16,0.4358429170679301,0.023619123065145686,144769.610964581,144770.023188375,144769.61101128,144769.616686072,144770.02007448,144770.02007468,0.4122237940027844,0.0056747919879853725,0.40338840801268816,0.0031136949837673455
85,2,16,0.4402148330118507,0.02164614701177925,144770.14919949,144770.567768176,144770.14924679,144770.15600318,144770.563483382,144770.563483582,0.41856868600007147,0.006756389979273081,0.40748020200408064,0.004284594004275277
86,1,16,0.43164737499319017,0.02669906200026162,144770.697868387,144771.1028167,144770.697914587,144770.704531377,144771.098855506,144771.098855606,0.40494831299292855,0.006616789993131533,0.3943241289816797,0.003961094014812261
87,0,16,0.44014666602015495,0.042049341020174325,144771.24805009,144771.646147415,144771.24809619,144771.25462068,144771.64241262,144771.64241282,0.39809732499998063,0.006524490017909557,0.3877919400110841,0.0037345950258895755
88,0,16,0.4059408330358565,0.026481375040020794,144771.774634531,144772.154093989,144771.774682131,144771.78231872,144772.151078393,144772.151078593,0.3794594579958357,0.007636588998138905,0.3687596730014775,0.003015396010596305
89,0,16,0.41135420789942145,0.030300550890387967,144772.289686495,144772.670740152,144772.289731395,144772.296830284,144772.667338857,144772.667339057,0.3810536570090335,0.007098889007465914,0.3705085729889106,0.0034010950184892863
90,0,16,0.4058197499252856,0.024517187935998663,144772.801635368,144773.18293793,144772.801681368,144772.809059657,144773.179961134,144773.179961334,0.3813025619892869,0.007378289010375738,0.3709014769992791,0.0029765959770884365
91,0,16,0.4283745421562344,0.027108005160698667,144773.31075275,144773.712019287,144773.31080175,144773.316262542,144773.708915192,144773.708915392,0.4012665369955357,0.005460792017402127,0.3926526499853935,0.003103894996456802
92,1,16,0.4269277499988675,0.021436814015032724,144773.844565903,144774.250056839,144773.844639803,144773.85385649,144774.247028043,144774.247028243,0.4054909359838348,0.009216687001753598,0.39317155300523154,0.003028595994692296
93,11,16,0.5725605841726065,0.022111242171376944,144774.375321765,144774.925771107,144774.375367765,144774.382706454,144774.921701112,144774.921701312,0.5504493420012295,0.007338688999880105,0.538994658010779,0.0040697949880268425
94,0,16,0.39948225021362305,0.020804569212486967,144775.049909136,144775.428586817,144775.049955936,144775.056386727,144775.425368121,144775.425368321,0.3786776810011361,0.006430790992453694,0.3689813940145541,0.003218495985493064
95,2,16,0.430898416088894,0.023559967085020617,144775.557147941,144775.96448639,144775.557193441,144775.564470231,144775.961338395,144775.961338595,0.4073384490038734,0.007276790012838319,0.39686816398170777,0.003147795010590926
96,0,16,0.4026804161258042,0.023986939137103036,144776.096972811,144776.475666288,144776.097019911,144776.104335101,144776.472660691,144776.472660891,0.37869347698870115,0.00731519001419656,0.3683255900104996,0.003005396982189268
97,0,16,0.4730155828874558,0.05699104489758611,144776.603486309,144777.019510847,144776.603532709,144776.612879765,144777.016310862,144777.016311062,0.4160245379898697,0.009347055980470031,0.403431097016437,0.0031997849873732775
98,9,16,0.5087559169624001,0.020940615970175713,144777.180188889,144777.66800419,144777.180234988,144777.189756043,144777.663884509,144777.663884709,0.48781530099222437,0.009521055006189272,0.47412846601218916,0.004119480989174917
99,1,16,0.4466928751207888,0.02455925813410431,144777.79141151,144778.213545127,144777.79145851,144777.799303673,144778.210269242,144778.210269442,0.4221336169866845,0.007845162996090949,0.4109655689971987,0.003275684983236715
100,0,16,0.43148891697637737,0.020205244974931702,144778.340116932,144778.751400604,144778.340189932,144778.348358893,144778.748246519,144778.748246619,0.41128367200144567,0.008168961008777842,0.3998876260011457,0.0031539849878754467
