request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
76,0,16,0.13258391595445573,0.02421135395707097,103015.608126629,103015.716499191,103015.608177829,103015.616209896,103015.715552795,103015.715553095,0.10837256199738476,0.00803206700948067,0.09934289898956195,0.0009460959990974516
77,0,16,0.13486974989064038,0.02775438288517762,103015.849171454,103015.956286821,103015.849221354,103015.855749628,103015.955355025,103015.955355325,0.10711536700546276,0.0065282739960821345,0.09960539700114168,0.0009314960043411702
78,2,16,0.18074241606518626,0.05797961205826141,103016.084785902,103016.207548706,103016.084861002,103016.09023078,103016.20642881,103016.20642911,0.12276280400692485,0.0053697779949288815,0.11619802999484818,0.0011195960105396807
79,0,16,0.17598408390767872,0.07044581091031432,103016.366974061,103016.472512334,103016.367022561,103016.373691134,103016.471562638,103016.471562938,0.1055382729973644,0.006668572998023592,0.09787150401098188,0.0009493960096733645
80,0,16,0.13354437495581806,0.02416681694739964,103016.643249445,103016.752627003,103016.643299644,103016.652480607,103016.751488007,103016.751488307,0.10937755800841842,0.009180962995742448,0.09900740000011865,0.0011386960104573518
81,0,16,0.1437175830360502,0.029668244038475677,103016.883548374,103016.997597713,103016.883625274,103016.888745653,103016.996384218,103016.996384518,0.11404933899757452,0.005120379006257281,0.10763856499397662,0.001213194991578348
82,0,16,0.1305821251589805,0.024144755167071708,103017.131899871,103017.238337241,103017.131951671,103017.137957846,103017.237324945,103017.237325245,0.10643736999190878,0.006006174997310154,0.0993670989992097,0.0010119959915755317
83,0,16,0.1324572921730578,0.02499252617417369,103017.366717822,103017.474182588,103017.366768722,103017.373241396,103017.473216792,103017.473216992,0.1074647659988841,0.006472673994721845,0.09997539600590244,0.00096559600206092
84,0,16,0.1355163750704378,0.029229704072349705,103017.61003284,103017.716319511,103017.61008264,103017.616320314,103017.715342015,103017.715342315,0.10628667099808808,0.006237673995201476,0.09902170099667273,0.0009771960030775517
85,0,16,0.1285586250014603,0.021715655995649286,103017.84042491,103017.947267879,103017.84047601,103017.848191179,103017.946302183,103017.946302483,0.10684296900581103,0.007715169005678035,0.09811100400111172,0.0009653960005380213
86,0,16,0.12689533294178545,0.020643261945224367,103018.072656073,103018.178908144,103018.072706872,103018.080238742,103018.177940748,103018.177941048,0.10625207099656109,0.007531869996455498,0.0977020060090581,0.0009670959989307448
87,0,16,0.13733079214580357,0.030836122154141776,103018.310975011,103018.417469681,103018.31103971,103018.317804183,103018.416495385,103018.416495785,0.1064946699916618,0.006764473000657745,0.09869120200164616,0.0009738959925016388
88,1,16,0.14825741713866591,0.02402321813860908,103018.551248841,103018.67548304,103018.551324541,103018.558015414,103018.674406344,103018.674406644,0.12423419900005683,0.006690873007755727,0.11639092999394052,0.0010763960017357022
89,0,16,0.13277295883744955,0.023521199836977758,103018.79950014,103018.908751899,103018.79954864,103018.805671715,103018.907756203,103018.907756803,0.1092517590004718,0.0061230749997776,0.10208448799676262,0.0009950959938578308
90,1,16,0.13862254098057747,0.02460310098831542,103019.037715279,103019.151734719,103019.037786679,103019.044356952,103019.150409425,103019.150409725,0.11401943999226205,0.0065702730062184855,0.1060524729982717,0.0013249939947854728
91,0,16,0.12824374996125698,0.02205447797314264,103019.281076198,103019.38726547,103019.281153097,103019.286593876,103019.386266374,103019.386266674,0.10618927198811434,0.005440778986667283,0.0996724980068393,0.0009987959929276258
92,0,16,0.13717504078522325,0.02097840879287105,103019.510171674,103019.626368306,103019.510222174,103019.516377649,103019.62531981,103019.62532011,0.1161966319923522,0.0061554749991046265,0.10894216100859921,0.0010481959907338023
93,0,16,0.14378141704946756,0.022012419038219377,103019.750528005,103019.872297003,103019.750581205,103019.759907768,103019.871225407,103019.871225707,0.12176899801124819,0.00932656301301904,0.11131763899174985,0.0010712960065575317
94,0,16,0.13085066596977413,0.024288813961902633,103020.000678963,103020.107240815,103020.000731063,103020.007963633,103020.106257619,103020.106257819,0.1065618520078715,0.007232570002088323,0.09829398599686101,0.0009829960035858676
95,0,16,0.1306784579064697,0.021643615895300172,103020.228966203,103020.338001045,103020.229040703,103020.236011374,103020.337033849,103020.337034149,0.10903484201116953,0.006970671005547047,0.10102247500617523,0.0009668960119597614
96,0,16,0.1487697078846395,0.030177705877576955,103020.469265393,103020.587857395,103020.469316093,103020.475893465,103020.5866143,103020.5866147,0.11859200200706255,0.006577371997991577,0.11072083500039298,0.001242694997927174
97,0,16,0.13211158383637667,0.02496573382813949,103020.725722016,103020.832867866,103020.725772716,103020.731723291,103020.83181657,103020.83181687,0.10714585000823718,0.005950574995949864,0.10009327900479548,0.0010509959975024685
98,0,16,0.13480091583915055,0.023362883846857585,103020.957734141,103021.069172173,103020.957786441,103020.966270405,103021.068051578,103021.068051878,0.11143803199229296,0.008483964003971778,0.1017811729980167,0.00112029499723576
99,1,16,0.14698900002986193,0.025900809036102146,103021.195929041,103021.317017232,103021.195978641,103021.205440901,103021.315842837,103021.315843037,0.12108819099375978,0.009462260000873357,0.11040193599183112,0.0011741950002033263
100,0,16,0.13280870905146003,0.025308460055384785,103021.450315972,103021.557816221,103021.450368172,103021.456987044,103021.556852525,103021.556852825,0.10750024899607524,0.006618872008402832,0.09986548099550419,0.0009633959998609498
