request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
13,0,16,0.43423549993894994,0.11268888192716986,152528.013768184,152528.335314802,152528.013819484,152528.016337679,152528.332939706,152528.332939906,0.3215466180117801,0.002518194989534095,0.31660202698549256,0.0023748960229568183
14,0,16,0.42145562497898936,0.12724685698049143,152528.542324027,152528.836532795,152528.542373927,152528.544875323,152528.834462299,152528.834462499,0.29420876799849793,0.002501395996659994,0.2895869760250207,0.0020702959736809134
15,3,16,0.5073674579616636,0.17305826296797022,152529.107817905,152529.4421271,152529.107868305,152529.110699399,152529.439802304,152529.439802604,0.3343091949936934,0.0028310939960647374,0.3291029050014913,0.002324495988432318
16,5,16,0.4446062499191612,0.06322893893229775,152529.720947296,152530.102324607,152529.720999196,152529.723554391,152530.099788211,152530.099788411,0.38137731098686345,0.0025551950093358755,0.3762338199885562,0.0025361959997098893
17,1,16,0.3479819579515606,0.01527475894545205,152530.22215229,152530.554859489,152530.22220209,152530.225048485,152530.552239994,152530.552240194,0.33270719900610857,0.00284639501478523,0.3271915089862887,0.0026192950026597828
18,4,16,0.39443524996750057,0.026199514977633953,152530.683230057,152531.051465792,152530.683279557,152530.686265752,152531.048919697,152531.048919897,0.3682357349898666,0.0029861950024496764,0.36265394499059767,0.002545894996728748
19,0,16,0.314246583962813,0.022350610961439088,152531.177186265,152531.469082238,152531.177260665,152531.18015996,152531.466669442,152531.466669742,0.29189597300137393,0.002899295010138303,0.2865094819862861,0.0024124960182234645
20,0,16,0.3053996248636395,0.016334946878487244,152531.591549917,152531.880614595,152531.591601917,152531.594329412,152531.878530699,152531.878530899,0.28906467798515223,0.0027274950116407126,0.28420128699508496,0.0020836959884036332
21,0,16,0.33007879205979407,0.039295027061598375,152532.001850675,152532.29263444,152532.001901275,152532.00471127,152532.290526744,152532.290526944,0.2907837649981957,0.0028099949995521456,0.2858154739951715,0.0021074959950055927
22,4,16,0.37780954083427787,0.024601189827080816,152532.442389365,152532.795597716,152532.442439765,152532.445295959,152532.79316082,152532.79316102,0.35320835100719705,0.0028561940125655383,0.34786486098892055,0.002436695998767391
23,0,16,0.3154202501755208,0.023875386192230508,152532.922857082,152533.214401946,152532.922932982,152532.926473775,152533.21215445,152533.21215465,0.29154486398329027,0.0035407929972279817,0.2856806750060059,0.002247295982670039
24,2,16,0.3488651248626411,0.02217202485189773,152533.340115215,152533.666808315,152533.340167215,152533.343209609,152533.664504219,152533.664504519,0.32669310001074336,0.0030423940042965114,0.32129460998112336,0.002303796005435288
25,0,16,0.3214486250653863,0.027323065063683316,152533.797813974,152534.091939534,152533.797864874,152533.801657067,152534.089793238,152534.089793438,0.294125560001703,0.0037921929906588048,0.2881361710024066,0.0021460959978867322
26,0,16,0.35226966603659093,0.02611186503781937,152534.218417802,152534.544575603,152534.218467902,152534.221505096,152534.541868908,152534.541869108,0.32615780099877156,0.0030371939938049763,0.32036381200305186,0.002706494997255504
27,0,16,0.32137216604314744,0.027977104036835954,152534.679276655,152534.972671717,152534.679420155,152534.683342448,152534.970379421,152534.970379621,0.2933950620063115,0.003922292991774157,0.28703697299351916,0.002292096003657207
28,0,16,0.4113549168687314,0.11070316887344234,152535.101097581,152535.401749329,152535.101147981,152535.104969674,152535.399550433,152535.399550633,0.30065174799528904,0.0038216929824557155,0.2945807590149343,0.002198695990955457
29,2,16,0.34210637491196394,0.02622215391602367,152535.617638233,152535.933522454,152535.617689133,152535.621000327,152535.931079058,152535.931079458,0.31588422099594027,0.003311193984700367,0.31007873101043515,0.002442995988531038
30,0,16,0.3673303332179785,0.07918676221743226,152536.063922115,152536.352065686,152536.063973714,152536.067151909,152536.349534791,152536.349534991,0.2881435710005462,0.0031781950092408806,0.28238288199645467,0.0025306949974037707
31,0,16,0.4151966250501573,0.12622805405408144,152536.534573751,152536.823542322,152536.534624251,152536.538183145,152536.821408125,152536.821408525,0.28896857099607587,0.003558893979061395,0.28322497999761254,0.002133797010174021
32,0,16,0.34772541699931026,0.029233700974145904,152537.05881939,152537.377311106,152537.05887149,152537.062151384,152537.374975011,152537.374975211,0.31849171602516435,0.003279893979197368,0.31282362699857913,0.002335895027499646
33,0,16,0.33081204118207097,0.039105576201109216,152537.510216463,152537.801922928,152537.510268163,152537.513533457,152537.799827332,152537.799827532,0.29170646498096175,0.003265294013544917,0.28629387498949654,0.0020953959901817143
34,0,16,0.3260920839384198,0.024729135941015556,152537.946774863,152538.248137811,152537.946825963,152537.950133157,152538.245559916,152538.245560116,0.30136294799740426,0.003307193983346224,0.29542675899574533,0.0025776950060389936
35,4,16,0.4160469579510391,0.06802709493786097,152538.374451179,152538.722471042,152538.374501179,152538.377494574,152538.719586747,152538.719586947,0.3480198630131781,0.0029933949990663677,0.34209217299940065,0.0028840950108133256
36,0,16,0.4098777500912547,0.11687388710561208,152538.890899034,152539.183902897,152538.890974534,152538.895236026,152539.181094302,152539.181094502,0.2930038629856426,0.004261491994839162,0.28585827600909397,0.002808394987368956
37,1,16,0.3378996669780463,0.02546953796991147,152539.403407795,152539.715837924,152539.403457195,152539.407973987,152539.712970929,152539.712971129,0.3124301290081348,0.004516791988862678,0.30499694199534133,0.0028667950246017426
38,0,16,0.3264617919921875,0.021525746007682756,152539.840610395,152540.145546441,152539.840686695,152539.844423688,152540.142359252,152540.142359552,0.30493604598450474,0.003736992977792397,0.29793556401273236,0.0031868889927864075
39,2,16,0.36067733401432633,0.02362153001013212,152540.270978996,152540.6080348,152540.271029296,152540.274640983,152540.605553409,152540.605553609,0.3370558040041942,0.003611686988733709,0.330912425997667,0.0024811910116113722
40,0,16,0.31305574998259544,0.023501676972955465,152540.736819444,152541.026373517,152540.736896043,152540.740437131,152541.023921226,152541.023921426,0.28955407300964,0.003541087993653491,0.2834840950090438,0.0024520909937564284
41,0,16,0.3124623750336468,0.020556210016366094,152541.154937161,152541.446843326,152541.154986361,152541.158402449,152541.444155836,152541.444156036,0.2919061650172807,0.0034160879731643945,0.2857533870264888,0.002687289990717545
42,0,16,0.3906322498805821,0.0986659848713316,152541.571519884,152541.863486149,152541.571570184,152541.575689769,152541.861323957,152541.861324157,0.2919662650092505,0.00411958500626497,0.28563418801059015,0.002161991986213252
43,0,16,0.3097185001242906,0.01798463411978446,152542.064129038,152542.355862904,152542.064202238,152542.067679725,152542.353650011,152542.353650311,0.2917338660045061,0.003477487014606595,0.28597028600052,0.002212592982687056
44,1,16,0.32033995795063674,0.01764963095774874,152542.476580976,152542.779271303,152542.476654475,152542.480329162,152542.777036311,152542.777036511,0.302690326992888,0.003674687002785504,0.29670714898384176,0.002234792016679421
45,0,16,0.31473979097791016,0.025164016988128424,152542.903676062,152543.193251836,152542.903725862,152542.907620248,152543.191108544,152543.191108744,0.28957577398978174,0.0038943859981372952,0.2834882960014511,0.0021430919878184795
46,1,16,0.3345146249048412,0.021393634902779013,152543.321425282,152543.634546272,152543.321501382,152543.325885666,152543.632153281,152543.632153681,0.31312099000206217,0.004384284024126828,0.3062676150002517,0.0023925909772515297
47,0,16,0.35503416578285396,0.04951934778364375,152543.761915587,152544.067430405,152543.761964687,152543.766032779,152544.06512511,152544.06512531,0.3055148179992102,0.004068092006491497,0.2990923309989739,0.0023050949967000633
48,0,16,0.3155960419680923,0.02629389299545437,152544.224692006,152544.513994155,152544.224766006,152544.228617298,152544.511784559,152544.511784759,0.28930214897263795,0.0038512920145876706,0.28316726099001244,0.0022093959851190448
49,1,16,0.39469570806249976,0.07781051108031534,152544.64266121,152544.959546407,152544.64271061,152544.648819198,152544.957082911,152544.957083111,0.3168851969821844,0.006108587986091152,0.3082637129991781,0.0024632959975861013
50,0,16,0.3196694168727845,0.02134728486998938,152545.139268865,152545.437590997,152545.139319065,152545.143468357,152545.435384101,152545.435384301,0.2983221320027951,0.004149292013607919,0.2919157439901028,0.002206695993663743
51,0,16,0.34886683290824294,0.020903456927044317,152545.563734157,152545.891697533,152545.563784657,152545.568168948,152545.889170138,152545.889170338,0.3279633759811986,0.004384291009046137,0.3210011899936944,0.0025271949998568743
52,0,16,0.3194052081089467,0.020165677095064893,152546.016176296,152546.315415827,152546.016249296,152546.020601788,152546.312956432,152546.312956632,0.2992395310138818,0.004352492018369958,0.2923546439851634,0.0024591950059402734
53,0,16,0.316331208916381,0.02245016791857779,152546.437247895,152546.731128936,152546.437298295,152546.441383787,152546.728899741,152546.728899941,0.2938810409978032,0.0040854919934645295,0.2875159539980814,0.002228994999313727
54,2,16,0.3650066249538213,0.03137385894660838,152546.865076382,152547.198709148,152546.865126982,152546.869477473,152547.196274852,152547.196275052,0.3336327660072129,0.004350490984506905,0.326797379006166,0.0024340960080735385
55,0,16,0.3068615000229329,0.018628347024787217,152547.32339641,152547.611629563,152547.32344471,152547.327592102,152547.609472267,152547.609472467,0.28823315299814567,0.004147391999140382,0.2818801650137175,0.002157095994334668
56,0,16,0.31305633299052715,0.02105629097786732,152547.73404513,152548.026045172,152547.73409543,152547.738253622,152548.023507977,152548.023508177,0.29200004201265983,0.004158191994065419,0.28525435499614105,0.0025369950162712485
57,0,16,0.31671191682107747,0.027094290824607015,152548.156366813,152548.445984439,152548.156418313,152548.160780804,152548.443851243,152548.443851543,0.28961762599647045,0.004362490988569334,0.28307043900713325,0.002132895984686911
58,0,16,0.3241370418109,0.026424732815939933,152548.575564182,152548.873276491,152548.575613781,152548.579867473,152548.871041596,152548.871041796,0.29771230899496004,0.004253691993653774,0.29117412300547585,0.0022346950136125088
59,0,16,0.3098371662199497,0.019928640220314264,152548.997276645,152549.287185171,152548.997352545,152549.001920836,152549.285022375,152549.285022575,0.28990852599963546,0.004568290984025225,0.28310153901111335,0.002162596007110551
60,1,16,0.33752004196867347,0.024100762966554612,152549.41369662,152549.727115899,152549.41374782,152549.421410004,152549.724807903,152549.724808103,0.31341927900211886,0.007662183983484283,0.30339789899881,0.002307796006789431
61,3,16,0.35788566689006984,0.030590514885261655,152549.860078735,152550.187373887,152549.860129135,152549.865219425,152550.184971991,152550.184972191,0.3272951520048082,0.005090290011139587,0.31975256599253044,0.002401695994194597
62,0,16,0.30778904096223414,0.018830613960744813,152550.310505143,152550.59946357,152550.310556042,152550.315267233,152550.596834475,152550.596834675,0.2889584270014893,0.004711190995294601,0.2815672419965267,0.0026288949884474277
63,0,16,0.35490666702389717,0.06353604400646873,152550.720960029,152551.012330652,152550.721033029,152550.725374921,152551.010062857,152551.010063157,0.29137062301742844,0.004341891995863989,0.28468793601496145,0.002267495001433417
64,0,16,0.337207708042115,0.03862059902166948,152551.192133496,152551.490720605,152551.192182996,152551.197413786,152551.48841751,152551.48841771,0.2985871090204455,0.005230790004134178,0.2910037240071688,0.0023028950090520084
65,0,16,0.3798237082082778,0.0672834262077231,152551.623922441,152551.936462723,152551.623972541,152551.630054929,152551.934029627,152551.934029827,0.3125402820005547,0.006082387990318239,0.3039746980066411,0.0024328959989361465
66,0,16,0.32064104080200195,0.020625934790587053,152552.112305075,152552.412320181,152552.112354775,152552.120310759,152552.410126385,152552.410126585,0.3000151060114149,0.00795598400873132,0.28981562599074095,0.002193596010329202
67,0,16,0.31098433304578066,0.01858581104897894,152552.534832938,152552.82723146,152552.534910438,152552.540699927,152552.824864865,152552.824865065,0.2923985219968017,0.005789488990558311,0.28416493799886666,0.0023663949978072196
68,0,16,0.31802645791321993,0.026386634912341833,152552.95343701,152553.245076833,152552.95348731,152552.958239501,152553.242862738,152553.242863138,0.2916398230008781,0.004752190987346694,0.2846232370065991,0.0022136949992273003
69,0,16,0.3164597910363227,0.02253247203771025,152553.369629487,152553.663556806,152553.369678987,152553.377607371,152553.66141951,152553.66141971,0.29392731899861246,0.007928384002298117,0.28381213900865987,0.002137095987563953
70,1,16,0.3571544580627233,0.024228017049608752,152553.794099748,152554.127026189,152553.794175347,152553.799028638,152554.124600394,152554.124600594,0.3329264410131145,0.004853291000472382,0.3255717559950426,0.0024255950120277703
71,2,16,0.37653616699390113,0.02601716000935994,152554.252615341,152554.603134348,152554.252690041,152554.25824763,152554.600306954,152554.600307154,0.3505190069845412,0.005557589000090957,0.34205932400072925,0.0028271939954720438
72,0,16,0.31225325004197657,0.019744428049307317,152554.730994195,152555.023503017,152554.731043995,152554.736333885,152555.020942622,152555.020942822,0.29250882199266925,0.005289889988489449,0.28460873701260425,0.0025601949892006814
73,5,16,0.41273283306509256,0.02597589706419967,152555.148186771,152555.534943707,152555.148237671,152555.15368606,152555.531876713,152555.531876913,0.3867569360008929,0.0054483889834955335,0.3781906530202832,0.0030667939863633364
74,6,16,0.43744237488135695,0.05787470587529242,152555.660772058,152556.040339727,152555.660821658,152555.665907948,152556.037351132,152556.037351332,0.37956766900606453,0.005086289980681613,0.3714431840053294,0.002988395019201562
75,0,16,0.3178175000939518,0.02147707308176905,152556.200463172,152556.496803599,152556.200512371,152556.20767776,152556.494577403,152556.494577603,0.29634042701218277,0.007165388989960775,0.28689964301884174,0.002225995995104313
76,0,16,0.3111176248639822,0.022294684866210446,152556.624960995,152556.913783935,152556.625012195,152556.630602386,152556.911482839,152556.911483039,0.28882293999777175,0.005590190994553268,0.28088045300683007,0.002300895983353257
77,0,16,0.31201987504027784,0.02172453803359531,152557.035323142,152557.325618479,152557.035373142,152557.042206231,152557.323350783,152557.323350983,0.29029533700668253,0.006833089020801708,0.2811445519910194,0.0022674959909636527
78,2,16,0.38425987493246794,0.02021545494790189,152557.447856785,152557.811901205,152557.447907085,152557.453771175,152557.809238509,152557.809238709,0.36404441998456605,0.005864089995156974,0.3554673340113368,0.002662496000993997
79,0,16,0.3092120841611177,0.02102484315400943,152557.940368501,152558.228555742,152557.940419301,152557.945789592,152558.226340246,152558.226340446,0.28818724100710824,0.005370290979044512,0.28055065401713364,0.002215296000940725
80,0,16,0.31679095909930766,0.022939026122912765,152558.354857941,152558.648709874,152558.354910741,152558.364048126,152558.646444777,152558.646444977,0.2938519329763949,0.009137385000940412,0.2823966509895399,0.002264896989800036
81,0,16,0.3214413330424577,0.024935404042480513,152558.777170269,152559.073676198,152558.777222269,152558.78297696,152559.071458801,152559.071459001,0.2965059289999772,0.005754690995672718,0.2884818409802392,0.002217197004938498
82,0,16,0.32292129192501307,0.01991717392229475,152559.197514701,152559.500518819,152559.197564701,152559.205845788,152559.498187723,152559.498187923,0.3030041180027183,0.008281087008072063,0.29234193498268723,0.002330896008061245
83,0,16,0.32281016698107123,0.02633323796908371,152559.629997113,152559.926474042,152559.630094013,152559.639532198,152559.924147546,152559.924147746,0.2964769290119875,0.009438184992177412,0.28461534800590016,0.002326296002138406
84,0,16,0.3200175000820309,0.02616106707137078,152560.058471832,152560.352328265,152560.058522832,152560.064849122,152560.349784869,152560.349785069,0.2938564330106601,0.006326289993012324,0.28493574701133184,0.002543195994803682
85,0,16,0.35214454191736877,0.02725275792181492,152560.491326844,152560.816218628,152560.491379144,152560.497674734,152560.813804532,152560.813804732,0.32489178399555385,0.006295590021181852,0.3161297979822848,0.0024138959997799248
86,4,16,0.3748467501718551,0.051846663147443905,152560.951403314,152561.274403401,152560.951453313,152560.956873205,152561.272019304,152561.272019504,0.3230000870244112,0.005419891997007653,0.31514609899022616,0.0023838970228098333
87,0,16,0.3225409588776529,0.02588052986538969,152561.42584456,152561.722504989,152561.42591976,152561.432562949,152561.720159693,152561.720159893,0.2966604290122632,0.0066431890008971095,0.28759674401953816,0.002345095999771729
88,0,16,0.34187945793382823,0.020790367940207943,152561.846252593,152562.167341683,152561.846302293,152561.855053579,152562.164877787,152562.164877987,0.3210890899936203,0.008751285990001634,0.30982420800137334,0.0024636960006318986
89,4,16,0.38680983311496675,0.023132910137064755,152562.286732194,152562.650409117,152562.286809194,152562.292418785,152562.647807421,152562.647807621,0.363676922977902,0.005609590996755287,0.35538863600231707,0.0026014960021711886
90,1,16,0.32566695916466415,0.02127554116304964,152562.779253412,152563.08364483,152562.779304112,152562.785460602,152563.081376233,152563.081376433,0.3043914180016145,0.00615649000974372,0.29591563099529594,0.0022683970164507627
91,0,16,0.3586596669629216,0.03239908494288102,152563.210291429,152563.536552011,152563.210341429,152563.216382119,152563.533575216,152563.533575416,0.3262605820200406,0.006040690001100302,0.3171930969983805,0.0029765950166620314
92,0,16,0.37970087490975857,0.0863928388862405,152563.684114777,152563.977422813,152563.684163877,152563.692018765,152563.975095916,152563.975096116,0.29330803602351807,0.007854887982830405,0.28307715099072084,0.0023266970238182694
93,0,16,0.34789237496443093,0.025614738959120587,152564.160957796,152564.483235432,152564.161008095,152564.166825585,152564.480772236,152564.480772436,0.32227763600531034,0.0058174900186713785,0.31394665100378916,0.0024629959953017533
94,0,16,0.31799687491729856,0.022642591909971088,152564.615100801,152564.910455084,152564.615177901,152564.62139419,152564.908125589,152564.908125889,0.29535428300732747,0.006216289009898901,0.286731398984557,0.002329195005586371
95,1,16,0.37784262490458786,0.032564128923695534,152565.047629445,152565.392907941,152565.047682445,152565.05616463,152565.390420745,152565.390420945,0.34527849598089233,0.008482184988679364,0.33425611502025276,0.002486995974322781
96,0,16,0.3221091248560697,0.03052563386154361,152565.528070804,152565.819654295,152565.528120404,152565.534535593,152565.817378899,152565.817379099,0.2915834909945261,0.0064151890110224485,0.28284330599126406,0.0022751959913875908
97,3,16,0.38154029194265604,0.025856712949462235,152565.944716776,152566.300400355,152565.944767276,152565.951049565,152566.297664259,152566.297664459,0.3556835789931938,0.006282288988586515,0.34661469401908107,0.002735895977821201
98,0,16,0.4216200830414891,0.11533941805828363,152566.426989933,152566.733270598,152566.427041133,152566.435034919,152566.731059002,152566.731059202,0.3062806649832055,0.007993786013685167,0.29602408298524097,0.0022113960003480315
99,0,16,0.32299483311362565,0.02222415810683742,152566.951482617,152567.252253292,152566.951555717,152566.9611094,152567.249975996,152567.249976196,0.3007706750067882,0.009553682990372181,0.28886659600539133,0.002277096005855128
100,0,16,0.32403495791368186,0.029697571910219267,152567.383972662,152567.678310048,152567.384022862,152567.391363549,152567.676107552,152567.676107652,0.2943373860034626,0.00734068697784096,0.28474400300183333,0.0022023960191290826
